Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임찬규,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,1.07,-0.92,-0.077
 벤자민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.24,-0.80,-0.083
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,4.11,-0.44,-0.085
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,3.48,-0.94,-0.088
 장원준,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,1.17,-1.37,-0.089
 장민재,7,7,7,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.143,0.143,0.143,0.286,24,0.87,-0.96,-0.089
 엘리아스,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,1.13,-0.73,-0.089
 김원중,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.91,-0.51,-0.097
 브랜든,9,9,7,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0.000,0.222,0.000,0.222,36,1.08,-1.25,-0.099
 함덕주,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.86,-0.70,-0.100
 곽빈,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,19,1.46,-1.00,-0.112
 장현식,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,2.27,-1.20,-0.117
 이지강,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,1.26,-0.88,-0.118
 알칸타라,9,9,9,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.222,0.222,0.222,0.444,34,1.10,-0.98,-0.124
 김재웅,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,14,1.64,-0.68,-0.124
 이명종,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,21,1.15,-1.54,-0.127
 파노니,5,5,5,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,22,0.95,-1.33,-0.129
 김범수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,2.72,-0.57,-0.135
 윌커슨,7,6,6,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0.167,0.167,0.333,0.500,26,1.06,-1.39,-0.143
 정성종,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,1.58,-1.49,-0.143
 쿠에바스,6,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,17,0.68,-2.12,-0.152
 후라도,16,16,16,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0.188,0.188,0.188,0.376,59,1.01,-1.76,-0.153
 김영규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,2.15,-1.10,-0.176
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,3.40,0.30,-0.180
 오원석,8,8,8,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.125,0.125,0.125,0.250,34,1.39,-2.31,-0.206
 문성현,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,4.44,-0.61,-0.206
 정철원,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,29,1.64,-1.61,-0.268
 서진용,7,7,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.143,0.000,0.143,24,3.89,-2.24,-0.507
