Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정찬헌,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,1.39,-1.35,-0.151
 윤중현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,3.02,-0.61,-0.165
 이영하,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.28,-1.91,-0.169
 후라도,11,11,11,0,2,0,0,0,2,1,0,0,0,1,1,0,0,0.182,0.182,0.182,0.364,39,1.09,-1.75,-0.191
 노경은,4,4,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.000,0.000,0.000,0.000,16,2.25,-1.65,-0.197
 요키시,6,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,17,1.03,-2.22,-0.202
 김진성,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,20,2.56,-0.80,-0.215
 박상원,5,5,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.200,0.200,0.200,0.400,18,1.65,-1.46,-0.227
 김광현,9,9,8,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0.000,0.111,0.000,0.111,32,1.07,-2.25,-0.279
 서진용,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.000,0.000,0.000,0.000,5,4.34,-1.82,-0.427
