Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박정준,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.04,0.63,0.000
 송승기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.17,0.000
 장지훈,5,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,9,0.22,-0.80,-0.001
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.25,-0.001
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.09,-0.001
 이명종,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.25,0.08,-0.002
 최성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.07,-0.25,-0.002
 곽빈,8,8,8,0,3,1,0,0,4,1,0,0,0,1,0,0,0,0.375,0.375,0.500,0.875,29,1.15,0.34,-0.006
 라미레즈,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,9,0.85,-0.08,-0.006
 이충호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.22,-0.40,-0.006
 이형범,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.11,0.30,-0.006
 정해영,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,3,1.17,-0.18,-0.007
 한승주,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.21,-0.12,-0.007
 이정용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.30,-0.17,-0.008
 양현종,5,5,5,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.200,0.200,0.800,1.000,15,0.93,0.08,-0.010
 한승혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.41,-0.25,-0.011
