Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이승진,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,22,0.87,-0.12,-0.084
 송명기,9,9,8,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.125,0.222,0.125,0.347,50,0.82,-0.99,-0.086
 이승호,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.55,-0.89,-0.087
 김민우,14,14,12,2,2,0,0,0,2,0,2,0,0,3,0,0,0,0.167,0.286,0.167,0.453,66,0.79,-1.21,-0.088
 이현승,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.27,-0.91,-0.092
 이의리,6,6,6,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,23,1.02,-1.27,-0.100
 김진영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.94,-1.18,-0.121
 오승환,5,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.200,0.000,0.200,10,1.12,-1.30,-0.127
 김명신,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,15,1.78,-1.27,-0.136
 고영표,18,18,16,0,3,0,0,0,3,0,0,2,0,3,0,0,0,0.188,0.278,0.188,0.466,76,0.96,-2.18,-0.143
 르위키,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,7,1.42,-1.38,-0.144
 홍건희,5,5,4,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.200,0.000,0.200,20,1.54,-1.29,-0.167
 원태인,9,9,9,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.111,0.111,0.222,0.333,26,1.19,-0.88,-0.210
 장현식,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,2.25,-1.56,-0.224
 요키시,12,12,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.000,0.000,0.000,0.000,50,0.76,-2.72,-0.232
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,4.59,-0.75,-0.264
 김민수,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,0,,,
