Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 안우진,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.99,-0.51,-0.050
 이승헌,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.69,-0.56,-0.057
 임찬규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.17,-0.51,-0.059
 오원석,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.14,-0.81,-0.060
 쿠에바스,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,15,0.73,0.23,-0.060
 박준표,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.25,-0.58,-0.062
 김민수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.19,-0.62,-0.063
 박세웅,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.92,-0.99,-0.067
 고우석,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,3.77,-0.66,-0.069
 파슨스,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17,0.81,-0.83,-0.072
 신민혁,5,5,4,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.200,0.000,0.200,19,0.72,-1.19,-0.074
 스트레일리,8,7,7,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0.286,0.286,0.286,0.572,20,0.85,-0.77,-0.081
 정수민,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,20,1.02,-1.70,-0.103
 요키시,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.29,-1.32,-0.105
 임기영,9,8,7,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0.000,0.000,0.000,0.000,26,0.78,-1.51,-0.107
 장지훈,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,10,1.25,-1.21,-0.119
 김태훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,4.29,-0.64,-0.129
 폰트,7,7,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,44,1.15,-1.32,-0.134
 김선기,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,11,1.20,-1.35,-0.146
 고영표,9,9,8,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0.250,0.222,0.250,0.472,34,1.10,-1.35,-0.151
 켈리,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,19,1.59,-1.65,-0.175
 김상수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,2.34,-0.97,-0.177
