Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 배동현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.23,-0.26,-0.031
 이승호,6,6,4,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.333,0.000,0.333,26,0.42,-0.36,-0.031
 임정호,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.49,-0.62,-0.032
 박세웅,9,9,9,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0.111,0.111,0.111,0.222,33,1.03,-0.56,-0.033
 김태훈,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,0.47,-0.05,-0.036
 김태훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.72,-0.45,-0.036
 몽고메리,10,10,9,0,3,0,0,0,3,1,1,0,0,3,1,0,0,0.333,0.400,0.333,0.733,49,0.96,-1.16,-0.043
 김대유,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,22,1.14,-0.45,-0.044
 이재학,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,14,0.54,-0.61,-0.045
 송은범,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.86,-0.62,-0.046
 데스파이네,10,10,9,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0.222,0.300,0.222,0.522,43,0.71,-0.72,-0.047
 김민수,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,12,1.26,-0.36,-0.053
 최원태,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.03,-0.63,-0.055
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,4.50,-0.10,-0.057
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.26,-0.26,-0.058
 강동연,3,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.500,0.333,0.500,0.833,15,1.12,-0.46,-0.058
 장지훈,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.73,-0.74,-0.059
 심창민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.03,-0.86,-0.062
 심재민,5,5,4,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0.250,0.400,0.250,0.650,17,0.95,-0.67,-0.065
 원태인,3,3,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0.667,0.667,0.667,1.334,10,1.01,-0.95,-0.071
 한현희,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,15,1.05,-0.83,-0.076
 요키시,6,6,6,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,19,0.87,-1.26,-0.094
 주권,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.03,-0.80,-0.094
 정찬헌,5,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,14,1.15,-1.11,-0.107
 홍상삼,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.40,-1.21,-0.113
 양현,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,2.42,0.78,-0.114
 임찬규,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.43,-0.78,-0.116
 김민우,10,10,9,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0.111,0.200,0.222,0.422,34,1.11,-1.11,-0.122
 이의리,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,10,1.44,-1.33,-0.127
 조상우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.72,-0.62,-0.135
 김택형,5,5,4,0,2,1,0,0,3,1,1,0,0,2,0,0,0,0.500,0.600,0.750,1.350,19,2.37,1.18,-0.157
 문승원,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,19,1.37,-1.91,-0.170
 안우진,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,8,1.49,-1.90,-0.200
 소형준,6,6,5,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0.200,0.167,0.200,0.367,18,1.23,-2.18,-0.214
 폰트,14,14,14,0,2,2,0,0,4,4,0,0,0,6,0,0,0,0.143,0.143,0.286,0.429,54,1.11,-0.14,-0.283
 오승환,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,0,,,
