Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박치국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.54,0.40,0.068
 한현희,6,6,5,1,2,1,0,0,3,1,0,1,0,1,0,0,0,0.400,0.500,0.600,1.100,18,1.30,0.61,0.066
 김기중,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.06,0.72,0.064
 서진용,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,16,0.76,0.21,0.061
 박종훈,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.90,0.73,0.061
 카펜터,8,8,6,3,2,1,0,0,3,1,0,2,0,1,0,0,0,0.333,0.500,0.500,1.000,25,0.88,1.63,0.059
 윤대경,3,3,3,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,13,0.53,0.36,0.058
 임창민,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,2.87,0.31,0.053
 오원석,9,9,9,1,2,0,0,1,5,3,0,0,0,3,0,0,0,0.222,0.222,0.556,0.778,25,1.11,0.23,0.053
 류진욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.92,0.40,0.042
 배제성,8,8,7,2,2,1,0,0,3,0,1,0,0,2,0,0,0,0.286,0.375,0.429,0.804,30,0.90,0.40,0.042
 이준영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.90,0.40,0.034
 김정인,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,17,0.71,0.82,0.031
 송명기,4,4,3,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,23,0.98,0.42,0.031
 이승민,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,25,0.90,0.32,0.031
 최지광,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,,0.500,,,8,1.07,0.25,0.031
 김명신,5,5,5,2,3,0,0,0,3,0,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,19,0.71,1.11,0.030
 김도규,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.48,0.32,0.030
 안우진,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,6,1.19,0.23,0.026
