Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이영하,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,20,1.64,0.76,0.118
 김태훈,3,3,2,1,2,1,0,0,3,1,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,17,0.64,1.52,0.117
 라이블리,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.10,0.95,0.113
 이태양,7,6,5,1,1,0,0,1,4,2,2,0,1,2,0,0,0,0.200,0.429,0.800,1.229,21,1.05,0.35,0.109
 김유신,5,5,2,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0.500,0.800,0.500,1.300,34,0.96,2.30,0.106
 이인복,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.87,0.92,0.102
 이준영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.10,0.88,0.098
 김진욱,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,22,0.67,0.72,0.097
 박정수,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,14,0.80,1.23,0.094
 장지훈,4,4,3,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,14,0.87,0.28,0.090
 임준형,5,5,4,1,4,1,0,0,5,0,1,0,0,0,0,0,0,1.000,1.000,1.250,2.250,20,0.45,2.44,0.086
 김동혁,4,4,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,18,0.69,0.75,0.082
 임정호,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.38,0.23,0.078
