Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 린드블럼,14,14,12,2,2,1,0,0,3,0,1,1,0,2,0,0,0,0.167,0.286,0.250,0.536,67,0.95,-0.76,-0.133
 정우영,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,17,1.71,-0.85,-0.146
 김상수,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,15,2.14,-0.69,-0.159
 소사,5,5,5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.200,0.200,0.200,0.400,15,0.93,-1.45,-0.160
 박진우,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,19,2.17,-1.21,-0.168
 이대은,5,5,5,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0.200,0.200,0.200,0.400,18,2.25,-1.41,-0.196
 켈리,15,15,15,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.133,0.133,0.133,0.266,57,1.09,-1.58,-0.208
 윤명준,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,15,1.43,-2.40,-0.214
 박준표,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,22,1.86,-2.10,-0.262
 차재용,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,1,,,
