Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 강윤구,4,4,4,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,16,1.16,-0.52,-0.043
 박희수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.69,-0.44,-0.044
 김선기,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.99,-0.69,-0.048
 라이블리,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.47,-0.82,-0.048
 하준영,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.89,-0.36,-0.049
 강이준,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.95,-0.97,-0.051
 양현,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,0.51,-0.18,-0.052
 고영창,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.76,-0.30,-0.053
 권혁,5,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,22,1.50,-0.31,-0.054
 홍건희,5,5,3,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0.000,0.200,0.000,0.200,20,0.94,-0.81,-0.055
 최원준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.03,-0.60,-0.056
 다익손,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,17,1.04,-0.70,-0.056
 이승호,9,9,8,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.125,0.222,0.125,0.347,37,0.96,-0.99,-0.062
 윤명준,4,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,7,1.67,-1.32,-0.063
 이승현,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.85,-0.83,-0.065
 이형범,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.33,-0.26,-0.066
 윌랜드,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.85,-0.86,-0.070
 하재훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.58,-0.34,-0.071
 이영하,12,12,11,1,3,1,0,0,4,0,1,0,0,2,0,0,0,0.273,0.333,0.364,0.697,46,0.90,-1.16,-0.084
 전유수,3,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.39,-1.16,-0.086
 차명진,5,4,3,1,1,1,0,0,2,0,1,0,0,0,0,1,0,0.333,0.500,0.667,1.167,17,1.25,-0.23,-0.087
 구창모,7,7,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,22,0.58,-0.64,-0.091
 문광은,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,1.79,-0.70,-0.092
 우규민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,1.25,-0.62,-0.095
 주권,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,12,2.44,-0.42,-0.115
 임현준,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,19,1.19,-0.38,-0.121
 전상현,3,3,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,2.69,-0.61,-0.122
 오주원,7,6,6,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0.167,0.167,0.167,0.334,18,1.22,-1.27,-0.130
 서진용,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,18,1.23,-0.86,-0.131
 산체스,12,12,12,1,3,0,0,0,3,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,43,0.99,-0.91,-0.138
 이대은,7,7,6,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.167,0.143,0.167,0.310,31,1.27,-1.84,-0.139
 프리드릭,5,5,5,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0.200,0.200,0.200,0.400,19,1.07,-1.63,-0.142
 김영규,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,14,1.20,-1.90,-0.143
 함덕주,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,18,1.88,-0.83,-0.153
 김재윤,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,2.20,-1.08,-0.155
 차우찬,12,12,12,1,2,0,1,0,4,1,0,0,0,1,0,0,0,0.167,0.167,0.333,0.500,49,1.19,-2.49,-0.158
 린드블럼,12,12,11,0,1,0,1,0,3,0,1,0,0,1,0,0,0,0.091,0.167,0.273,0.440,47,0.69,-1.85,-0.164
 소사,7,7,7,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0.143,0.143,0.143,0.286,25,1.31,-1.24,-0.169
 배재환,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,20,2.15,-1.09,-0.186
 양현종,9,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,35,0.95,-2.29,-0.214
 알칸타라,10,10,10,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.100,0.100,0.200,0.300,47,1.17,-1.52,-0.217
 정성곤,6,6,6,1,1,1,0,0,2,0,0,0,0,2,1,0,0,0.167,0.167,0.333,0.500,19,3.09,-1.90,-0.249
 고효준,6,6,5,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.167,0.000,0.167,24,1.78,-1.04,-0.269
 이우찬,14,14,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.000,0.000,0.000,0.000,59,0.76,-4.39,-0.269
 한현희,4,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,14,2.04,-2.18,-0.278
