Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임기영,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.58,0.96,0.083
 김성훈,4,4,4,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,5,0.36,2.44,0.080
 이재학,6,6,6,3,3,1,0,0,4,0,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,15,1.02,1.09,0.068
 황인준,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.54,1.74,0.059
 이우찬,9,9,9,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.222,0.222,0.333,0.555,29,0.82,1.00,0.059
 임찬규,4,4,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.500,0.000,0.500,18,0.70,0.61,0.056
 문승원,6,6,6,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,25,1.42,0.32,0.052
 구창모,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.78,0.68,0.051
 윌랜드,6,6,4,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.000,0.333,0.000,0.333,29,0.78,0.56,0.050
 톰슨,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.64,0.71,0.049
 장민재,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.62,1.08,0.044
 송명기,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.97,0.44,0.040
 맥과이어,5,5,4,1,1,0,0,0,1,1,1,0,0,2,0,0,0,0.250,0.400,0.250,0.650,18,1.32,0.64,0.039
 이민우,4,4,4,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.61,0.36,0.039
 김민우,6,6,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,1.38,0.44,0.036
 요키시,9,9,9,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.111,0.111,0.111,0.222,35,1.34,-0.34,0.035
 박세웅,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,0.87,0.48,0.033
 이준영,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,1.07,-0.69,0.031
 장필준,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,4,1.60,0.28,0.029
 임현준,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.73,-0.02,0.028
 정우람,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.30,0.17,0.025
 김태오,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.66,0.44,0.024
 김민수,4,4,4,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,10,0.31,1.50,0.019
 윤성환,12,12,11,4,4,1,0,0,5,4,1,0,0,1,1,0,0,0.364,0.417,0.455,0.872,40,1.02,0.43,0.019
 신정락,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.27,1.45,0.019
 하준영,4,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,17,0.57,0.24,0.017
 버틀러,4,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,15,0.75,0.32,0.015
 백정현,8,8,8,0,4,2,0,0,6,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,29,0.78,1.85,0.010
 전유수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.23,0.44,0.009
 윌슨,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,0.63,-0.42,0.008
 이대은,5,5,5,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,19,0.64,-0.21,0.007
 한선태,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.08,1.08,0.007
 산체스,9,9,7,2,2,0,0,0,2,3,1,0,0,2,0,0,1,0.286,0.333,0.286,0.619,31,1.04,-0.51,0.006
 김원중,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.22,-0.10,0.005
 박윤철,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.12,0.27,0.005
 박상원,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.75,0.07,0.003
 박민호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.13,0.24,0.003
 차재용,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.06,0.44,0.002
 채드벨,9,9,7,1,1,0,0,1,4,1,2,0,0,3,0,0,0,0.143,0.333,0.571,0.904,31,0.94,0.76,0.002
 정성종,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,0.02,0.68,0.002
 이민호,2,2,1,0,1,1,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.12,2.12,0.001
 민태호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.03,0.44,0.001
 김영규,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.02,1.27,0.001
 최영환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.07,0.18,0.001
 유원상,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.06,0.22,0.000
 구승민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.01,0.44,0.000
