Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김민규,4,4,4,1,2,1,0,0,3,1,0,0,0,0,1,0,0,0.500,0.500,0.750,1.250,8,1.03,0.25,-0.088
 가뇽,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,0.70,-1.16,-0.089
 문승원,8,8,7,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0.000,0.125,0.000,0.125,25,0.67,-1.87,-0.092
 노경은,8,8,8,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.125,0.125,0.250,0.375,22,0.65,-1.57,-0.103
 윤대경,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,2.32,-0.67,-0.105
 박종기,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,2.02,-1.26,-0.106
 이인복,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.69,-1.23,-0.112
 이보근,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,17,1.20,-1.94,-0.115
 최원준,8,8,8,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0.125,0.125,0.125,0.250,32,0.94,-2.01,-0.118
 알칸타라,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,31,0.82,-1.67,-0.128
 오승환,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.89,-0.69,-0.144
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,1,7.28,-1.30,-0.459
