Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20230519,LG,"강민균, 엄태경, 이주형, 김범석, 김성진, 김성협, 권동혁, 전준호, 김주성, 김동규",KT,"배정대, 송민섭, 안치영, 김건형, 강현우, 오윤석, 류현인, 지강혁, 고명성, 김태오",2 , 4
20230520,LG,"안익훈, 강민균, 이주형, 김범석, 김성진, 허도환, 곽민호, 김성협, 김주성, 조원태",KT,"배정대, 정준영, 안치영, 강민성, 고명성, 송민섭, 지강혁, 문상인, 류현인, 김민",8 , 5
20230521,LG,"서건창, 안익훈, 이주형, 김범석, 김성진, 곽민호, 김성협, 박민호, 김주성, 손주영",KT,"배정대, 정준영, 안치영, 강민성, 김건형, 문상인, 지강혁, 고명성, 류현인, 조이현",4 , 6
20230523,NC,"박주찬, 김철호, 박석민, 오장한, 한석현, 최우재, 최보성, 박대온, 서준교, 와이드너",삼성,"이성규, 김동진, 양우현, 김호재, 오현석, 조민성, 류승민, 정진수, 김재상, 황동재",2 , 7
20230524,NC,"박주찬, 김철호, 박석민, 김범준, 한석현, 최우재, 김수윤, 김형준, 김택우, 신영우",삼성,"이성규, 김동진, 양우현, 김호재, 오현석, 김상민, 조민성, 류승민, 이병헌, 장필준",4 , 12
20230525,NC,"배상호, 김성욱, 박석민, 최보성, 박한결, 김수윤, 서준교, 박성재, 김택우, 정구범",삼성,"이성규, 김재상, 양우현, 김호재, 오현석, 김상민, 김민호, 정진수, 조민성, 한연욱",4 , 8
20230530,롯데,"최민재, 정대선, 이정훈, 박형준, 김민수, 김주현, 강태율, 윤수녕, 김세민, 최영환",KT,"정준영, 송민섭, 배정대, 강민성, 김건형, 문상인, 양승혁, 류현인, 손민석, 이정현",3 , 4
20230531,롯데,"렉스, 정대선, 서동욱, 박형준, 김민수, 신윤후, 김동혁, 윤수녕, 배영빈, 이인복",KT,"정준영, 황재균, 배정대, 김병희, 김건형, 문상인, 김병준, 고명성, 손민석, 김민",3 , 2
20230606,LG,"서건창, 안익훈, 송찬의, 이재원, 정주현, 김주성, 김성협, 권동혁, 김기연, 강효종",두산,"양찬열, 전민재, 강승호, 홍성호, 신성현, 서예일, 김문수, 김태근, 윤준호, 제환유",10 , 1
20230607,LG,"서건창, 최현준, 안익훈, 이재원, 김성진, 김주성, 김성협, 함창건, 김성우, 배재준",두산,"양찬열, 전민재, 홍성호, 김민혁, 신성현, 서예일, 김문수, 박준영, 윤준호, 최원준",6 , 5
20230608,LG,"서건창, 안익훈, 김주성, 김성진, 김성협, 권동혁, 함창건, 김기연, 송대현, 조원태",두산,"양찬열, 전민재, 신성현, 김민혁, 서예일, 김태근, 권민석, 김문수, 박민준, 이원재",3 , 7
20230609,KIA,"박정우, 황대인, 김석환, 임석진, 주효상, 정해원, 최수빈, 한승연, 박승훈, 김건국",NC,"김성욱, 오영수, 박주찬, 최우재, 한석현, 박한결, 오태양, 박대온, 조현진, 이현우",3 , 4
20230610,KIA,"박정우, 황대인, 김석환, 임석진, 한준수, 김선우, 최수빈, 한승연, 박승훈, 김재열",NC,"오태양, 박주찬, 오영수, 김범준, 한석현, 최우재, 박한결, 박대온, 김수윤, 신민혁",5 , 10
20230522,두산,"정수빈, 박계범, 양의지, 양석환, 로하스, 김재환, 허경민, 송승환, 이유찬, 장원준",삼성,"김지찬, 김현준, 구자욱, 피렐라, 강민호, 강한울, 오재일, 김태군, 이재현, 원태인",4 , 7
20230508,한화,"노수광, 정은원, 노시환, 채은성, 김인환, 오선진, 문현빈, 박상언, 장진혁, 김민우",삼성,"피렐라, 강한울, 구자욱, 강민호, 오재일, 김태군, 김지찬, 이재현, 이성규, 뷰캐넌",9 , 1
20230603,한화,"한경빈, 이성곤, 노수광, 유로결, 권광민, 유상빈, 허관회, 김민기, 이민준, 김재영",삼성,"김성윤, 윤정훈, 양우현, 오현석, 류승민, 김민호, 김상민, 이병헌, 김재상, 이호성",2 , 1
20230410,삼성,"구자욱, 김지찬, 피렐라, 이원석, 오재일, 김동엽, 김태군, 윤정빈, 이재현, 양창섭",SSG,"추신수, 최지훈, 최정, 최주환, 에레디아, 한유섬, 박성한, 전의산, 이재원, 박종훈",9 , 11
20230613,키움,"이병규, 김주형, 박찬혁, 박주홍, 김건희, 김태진, 주성원, 이승원, 김시앙, 주승우",상무,"추재현, 박승규, 허인서, 송승기",9 , 5
20230615,키움,"이병규, 예진원, 박주홍, 김웅빈, 김태진, 박찬혁, 양경식, 김리안, 이승원, 오윤성",상무,"추재현, 박승규, 심우준, 허인서",13 , 4
20230616,SSG,"김강민, 한유섬, 류효승, 김건웅, 고명준, 김건이, 김찬형, 전진우, 김정민, 유호식",삼성,"김상민, 안주형, 강한울, 양우현, 김민호, 오현석, 조민성, 이병헌, 윤정훈, 장재혁",1 , 8
20230617,SSG,"김강민, 한유섬, 이재원, 류효승, 김건웅, 김찬형, 최유빈, 전진우, 김정민, 양선률",삼성,"김상민, 김민수, 강한울, 양우현, 오현석, 조민성, 안주형, 이병헌, 박장민, 이상민",0 , 4
20230618,SSG,"김정민, 한유섬, 김강민, 류효승, 고명준, 전경원, 전진우, 이거연, 최유빈, 허민혁",삼성,"안주형, 김상민, 강한울, 오현석, 김민호, 양우현, 정진수, 조민성, 윤정훈, 허윤동",2 , 5
20230604,한화,"한경빈, 이성곤, 유로결, 권광민, 노수광, 김민기, 유상빈, 김현우, 이민준, 정이황",삼성,"김성윤, 김상민, 양우현, 오현석, 김민호, 정진수, 조민성, 서주원, 박장민, 한연욱",1 , 8
20230620,KIA,"김호령, 김도영, 나성범, 황대인, 김석환, 홍종표, 정해원, 한준수, 박승훈, 김건국",롯데,"김동혁, 정대선, 이정훈, 지시완, 서동욱, 신윤후, 박형준, 윤수녕, 김세민, 최영환",3 , 5
20230621,KIA,"김호령, 김도영, 나성범, 황대인, 김석환, 홍종표, 오선우, 한준수, 정해원, 김재열",롯데,"신윤후, 정대선, 이정훈, 지시완, 정보근, 엄태호, 박형준, 윤수녕, 배영빈, 김강현",2 , 5
20230622,KIA,"김도영, 정해원, 나성범, 황대인, 김석환, 홍종표, 한승연, 한준수, 박승훈, 정해영",롯데,"신윤후, 정대선, 이정훈, 지시완, 서동욱, 엄태호, 박형준, 이정우, 김세민, 장세진",10 , 7
20230501,키움,"이용규, 김혜성, 이정후, 러셀, 이원석, 이형종, 김휘집, 박찬혁, 김동헌, 후라도",KT,"조용호, 강백호, 알포드, 박병호, 장성우, 오윤석, 김상수, 이상호, 홍현빈, 조이현",7 , 3
20230529,키움,"김준완, 김혜성, 이정후, 러셀, 임병욱, 이원석, 이지영, 김휘집, 이형종, 정찬헌",롯데,"안권수, 박승욱, 전준우, 안치홍, 유강남, 노진혁, 고승민, 한동희, 윤동희, 나균안",5 , 7
20230628,SSG,"김정민, 김성현, 이정범, 류효승, 김건웅, 최항, 김건이, 조형우, 전진우, 유호식",한화,"이원석, 장진혁, 이성곤, 김건, 노수광, 유상빈, 박정현, 허관회, 한경빈, 정이황",7 , 0
20230628,SSG,"김정민, 최유빈, 최항, 이정범, 김건웅, 김건이, 이거연, 전경원, 전진우, 양선률",한화,"이원석, 유로결, 이성곤, 김건, 장지승, 박정현, 최원준, 김현우, 한경빈, 성지훈",5 , 2
20230715,나눔,"김혜성, 이정후, 채은성, 최형우, 소크라테스, 노시환, 박건우, 박동원, 김주원, 양현종",드림,"구자욱, 피렐라, 양의지, 박병호, 전준우, 안치홍, 노진혁, 한동희, 김민석, 박세웅",4 , 8
20230704,롯데,"김세민, 노진혁, 지시완, 서동욱, 이정훈, 정보근, 이주찬, 엄태호, 이정우, 박진",KT,"김병준, 신본기, 김건형, 강민성, 최정태, 조대현, 최성민, 박민석, 손민석, 김건웅",3 , 11
20230705,롯데,"이주찬, 정대선, 박형준, 서동욱, 지시완, 이정훈, 이정우, 엄태호, 배영빈, 최이준",KT,"김병준, 송민섭, 김건형, 강민성, 신본기, 문상인, 최정태, 고명성, 손민석, 김민",10 , 5
20230706,롯데,"김세민, 장두성, 이정훈, 지시완, 김민수, 정대선, 정보근, 이주찬, 이정우, 김강현",KT,"김병준, 송민섭, 신본기, 강민성, 최정태, 조대현, 최성민, 박민석, 홍현빈, 조이현",1 , 5
20230708,삼성,"김지찬, 강준서, 공민규, 김동엽, 이태훈, 김상민, 김호재, 정진수, 윤정훈, 최하늘",상무,"추재현, 심우준, 임준형",6 , 7
20230712,LG,"서건창, 안익훈, 송찬의, 김주성, 김범석, 함창건, 권동혁, 송대현, 김기연, 김윤식",SSG,"최항, 하재훈, 이정범, 류효승, 조형우, 전의산, 전경원, 김건이, 전진우, 박종훈",7 , 6
20230725,한화,"오선진, 이성곤, 김건, 유로결, 장진혁, 최인호, 허관회, 이민준, 이원석, 김서현",키움,"김태진, 김웅빈, 박찬혁, 박주홍, 예진원, 박수종, 우승원, 박성빈, 이세호, 주승우",9 , 1
20230726,한화,"오선진, 이성곤, 김건, 장진혁, 최인호, 박정현, 유상빈, 김현우, 한경빈, 김기중",키움,"박수종, 박찬혁, 김웅빈, 박주홍, 우승원, 김태진, 송재선, 이세호, 김시앙, 정찬헌",4 , 3
20230727,한화,"오선진, 이성곤, 김건, 유로결, 장진혁, 박정현, 허관회, 이민준, 이원석, 남지민",키움,"예진원, 박찬혁, 김웅빈, 박주홍, 우승원, 박수종, 이세호, 김리안, 이호열, 이종민",8 , 9
20230614,키움,"김주형, 박찬혁, 박주홍, 김웅빈, 김건희, 주성원, 우승원, 김재현, 이승원, 김동혁",상무,"추재현, 박승규, 심우준, 허인서",7 , 3
20230728,LG,"서건창, 이재원, 김주성, 김범석, 김성진, 함창건, 권동혁, 김성우, 김태우, 이민호",상무,"추재현, 박승규, 심우준",1 , 7
20230729,LG,"서건창, 이재원, 안익훈, 김범석, 김성진, 송찬의, 김주성, 함창건, 박민호, 조원태",상무,"허인서, 박승규, 이주형, 조세진, 한태양, 김태경",21 , 8
20230730,LG,"서건창, 이재원, 안익훈, 김범석, 김성진, 송찬의, 김주성, 김기연, 권동혁, 김윤식",상무,"허인서, 박승규, 조세진, 정민규, 한태양, 송승기",3 , 2
20230801,KT,"김병준, 이상호, 강현우, 강민성, 조대현, 신본기, 김건형, 류현인, 최성민, 이선우",KIA,"박정우, 김민수, 황대인, 김석환, 정해원, 한승택, 신범수, 박승훈, 장시현, 김건국",3 , 6
20230802,KT,"홍현빈, 양승혁, 이시원, 강민성, 조대현, 최성민, 한지용, 고명성, 손민석, 조이현",KIA,"박정우, 오선우, 황대인, 김석환, 정해원, 주효상, 한승연, 최수빈, 김도월, 홍원빈",4 , 7
20230803,KT,"김병준, 양승혁, 최성민, 강민성, 문상인, 한지용, 김건형, 손민석, 고명성, 김민수",KIA,"김민수, 한승연, 박정우, 김석환, 정해원, 오선우, 신범수, 박승훈, 최수빈, 김재열",11 , 5
20230804,롯데,"황성빈, 김동혁, 서동욱, 강태율, 김민수, 정대선, 배영빈, 최종은, 윤수녕, 김동우",LG,"서건창, 김민성, 안익훈, 김주성, 송찬의, 함창건, 김성진, 김기연, 권동혁, 강효종",2 , 3
20230805,롯데,"김동혁, 황성빈, 서동욱, 신윤후, 국해성, 김민수, 배영빈, 정재환, 이주찬, 김강현",LG,"서건창, 김민성, 안익훈, 김주성, 김범석, 김성진, 김기연, 최현준, 함창건, 김윤식",10 , 4
20230806,롯데,"황성빈, 윤수녕, 신윤후, 서동욱, 김주현, 정대선, 배영빈, 김민수, 김동혁, 최영환",LG,"서건창, 김민성, 안익훈, 김주성, 송찬의, 김기연, 김범석, 최현준, 권동혁, 조원태",6 , 4
20230808,삼성,"김상민, 양우현, 김태훈, 공민규, 류승민, 윤정빈, 오현석, 정진수, 안주형, 최하늘",상무,"추재현, 조세진, 한태양",4 , 8
20230815,KT,"김병준, 이상호, 강현우, 강민성, 조대현, 신본기, 김건형, 고명성, 최성민, 조이현",키움,"우승원, 박찬혁, 주성원, 김수환, 이형종, 김건희, 김병휘, 박성빈, 이승원, 오상원",4 , 9
20230816,KT,"김병준, 양승혁, 강현우, 강민성, 최성민, 김건형, 고명성, 조대현, 손민석, 이준명",키움,"우승원, 박찬혁, 주성원, 김수환, 박수종, 예진원, 이세호, 김재현, 이승원, 주승우",4 , 10
20230817,KT,"한지용, 양승혁, 강현우, 강민성, 김건형, 최정태, 손민석, 고명성, 홍현빈, 김성훈",키움,"우승원, 박찬혁, 주성원, 박주홍, 김수환, 이형종, 이세호, 이승원, 김리안, 김정인",4 , 2
20230822,NC,"최정원, 박시원, 천재환, 김형준, 오영수, 한석현, 박주찬, 김범준, 조현진, 이현우",롯데,"김동혁, 손성빈, 서동욱, 정대선, 국해성, 김민수, 엄태호, 이주찬, 배인혁, 정성종",10 , 5
20230823,NC,"최정원, 최우재, 천재환, 최보성, 박한결, 한석현, 한재환, 신용석, 오태양, 신영우",롯데,"김동혁, 황성빈, 서동욱, 정대선, 손성빈, 신윤후, 강태율, 김민수, 이주찬, 진승현",11 , 5
20230826,삼성,"김상민, 김호재, 김동진, 김태훈, 윤정빈, 류승민, 오현석, 이병헌, 안주형, 홍무원",LG,"안익훈, 손호영, 서건창, 김주성, 김기연, 김성진, 최현준, 함창건, 최원영, 이민호",10 , 2
20230827,삼성,"김상민, 양우현, 김동진, 윤정빈, 송준석, 오현석, 류승민, 김도환, 김호재, 신정환",LG,"안익훈, 손호영, 서건창, 김주성, 김성진, 최현준, 김성우, 권동혁, 최원영, 김영준",1 , 9
20230909,두산,"정수빈, 김재호, 로하스, 양석환, 김재환, 양의지, 강승호, 조수행, 허경민, 장원준",삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 피렐라, 오재일, 이재현, 김호재, 뷰캐넌",5 , 1
20230909,키움,"김혜성, 박찬혁, 이주형, 김휘집, 도슨, 이형종, 김태진, 임지열, 김시앙, 김동혁",한화,"문현빈, 윌리엄스, 노시환, 채은성, 김태연, 최인호, 오선진, 최재훈, 장진혁, 김기중",11 , 2
20230909,KIA,"박찬호, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 이우성, 황대인, 김태군, 황동하",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 오지환, 박동원, 문성주, 박해민, 임찬규",6 , 7
20230909,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 김형준, 김주원, 송명기",롯데,"윤동희, 이정훈, 안치홍, 전준우, 김민석, 노진혁, 고승민, 정보근, 박승욱, 박세웅",5 , 2
20230912,두산,"정수빈, 김재호, 양석환, 양의지, 김재환, 강승호, 박준영, 박계범, 조수행, 곽빈",한화,"문현빈, 정은원, 노시환, 채은성, 최인호, 윌리엄스, 최재훈, 장진혁, 이도윤, 이태양",3 , 8
20230912,SSG,"최지훈, 김강민, 최정, 에레디아, 하재훈, 김성현, 오태곤, 안상현, 조형우, 김광현",KT,"김민혁, 알포드, 황재균, 박병호, 배정대, 장성우, 오윤석, 박경수, 김상수, 벤자민",3 , 0
20230912,삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 오재일, 류지혁, 이재현, 김지찬, 와이드너",KIA,"박찬호, 김도영, 김선빈, 최형우, 소크라테스, 이우성, 황대인, 김태군, 최원준, 파노니",9 , 10
20230912,롯데,"윤동희, 이정훈, 안치홍, 전준우, 정훈, 김민석, 유강남, 노진혁, 박승욱, 나균안",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 김형준, 김주원, 신민혁",4 , 3
20230913,KIA,"김도영, 이우성, 나성범, 최형우, 김선빈, 소크라테스, 황대인, 김태군, 최정용, 양현종",롯데,"윤동희, 정훈, 안치홍, 전준우, 유강남, 정보근, 한동희, 이학주, 황성빈, 심재민",3 , 1
20230913,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 김형준, 김주원, 태너",KT,"김민혁, 알포드, 황재균, 박병호, 배정대, 장성우, 오윤석, 신본기, 김상수, 고영표",6 , 2
20230914,두산,"정수빈, 김재호, 양석환, 양의지, 김재환, 강승호, 박준영, 박계범, 조수행, 최승용",SSG,"추신수, 최지훈, 최정, 에레디아, 박성한, 강진성, 한유섬, 김성현, 김민식, 엘리아스",2 , 3
20230914,삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 류지혁, 이재현, 김호재, 김태훈, 원태인",KT,"김민혁, 강백호, 알포드, 박병호, 배정대, 장성우, 이호연, 장준원, 김상수, 배제성",4 , 10
20230915,한화,"문현빈, 김태연, 노시환, 채은성, 최인호, 최재훈, 윌리엄스, 이진영, 이도윤, 페냐",LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 김윤식",4 , 3
20230915,KIA,"김도영, 이창진, 나성범, 최형우, 김선빈, 이우성, 황대인, 한준수, 최정용, 윤영철",두산,"정수빈, 김재호, 양석환, 양의지, 김재환, 강승호, 허경민, 박계범, 조수행, 브랜든",8 , 6
20230915,롯데,"황성빈, 박승욱, 안치홍, 전준우, 정훈, 윤동희, 유강남, 노진혁, 김민석, 반즈",키움,"김혜성, 박찬혁, 이주형, 도슨, 임지열, 송성문, 김휘집, 김수환, 김동헌, 후라도",4 , 5
20230915,NC,"손아섭, 한석현, 박민우, 마틴, 권희동, 오영수, 서호철, 김주원, 안중열, 최성영",삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 류지혁, 이재현, 윤정빈, 김호재, 뷰캐넌",1 , 8
20230916,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 켈리",SSG,"추신수, 최지훈, 최정, 에레디아, 최주환, 박성한, 한유섬, 김성현, 김민식, 오원석",4 , 10
20230917,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 이정용",SSG,"추신수, 최지훈, 최정, 에레디아, 박성한, 한유섬, 최주환, 김성현, 조형우, 김광현",3 , 8
20230917,한화,"문현빈, 윌리엄스, 노시환, 채은성, 최인호, 김태연, 권광민, 최재훈, 이도윤, 산체스",KT,"김민혁, 황재균, 강백호, 박병호, 알포드, 오윤석, 배정대, 강현우, 김상수, 쿠에바스",7 , 0
20230917,삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 류지혁, 이재현, 김지찬, 김호재, 와이드너",롯데,"황성빈, 이정훈, 안치홍, 전준우, 윤동희, 박승욱, 정보근, 노진혁, 이학주, 박세웅",7 , 4
20230917,KIA,"김도영, 최원준, 나성범, 최형우, 소크라테스, 김선빈, 황대인, 변우혁, 한준수, 파노니",두산,"정수빈, 김재호, 양석환, 양의지, 로하스, 강승호, 허경민, 박준영, 조수행, 알칸타라",8 , 3
20230917,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 문성주, 박해민, 허도환, 임찬규",SSG,"에레디아, 최주환, 최정, 한유섬, 박성한, 하재훈, 김성현, 안상현, 조형우, 맥카티",5 , 9
20230917,한화,"이진영, 윌리엄스, 노시환, 채은성, 김태연, 오선진, 이원석, 박상언, 문현빈, 한승주",KT,"김민혁, 황재균, 강백호, 박병호, 알포드, 장성우, 이호연, 배정대, 김상수, 벤자민",3 , 1
20230919,두산,"정수빈, 김재호, 양석환, 양의지, 로하스, 강승호, 박준영, 박계범, 조수행, 장원준",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 서호철, 윤형준, 김형준, 김주원, 페디",2 , 1
20230919,한화,"이진영, 최인호, 노시환, 김인환, 김태연, 채은성, 정은원, 박상언, 이도윤, 김기중",SSG,"오태곤, 에레디아, 최정, 한유섬, 박성한, 하재훈, 김성현, 최준우, 이흥련, 문승원",5 , 3
20230919,KIA,"최원준, 김도영, 나성범, 최형우, 김선빈, 소크라테스, 황대인, 한승택, 김규성, 양현종",LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 이지강",4 , 3
20230921,키움,"김혜성, 도슨, 이주형, 김휘집, 송성문, 임지열, 박찬혁, 박수종, 김시앙, 후라도",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 김형준, 김주원, 태너",1 , 5
20230921,SSG,"추신수, 에레디아, 최정, 한유섬, 박성한, 최주환, 최지훈, 김민식, 안상현, 송영진",LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 켈리",2 , 1
20230921,KT,"김민혁, 황재균, 강백호, 박병호, 알포드, 장성우, 배정대, 김상수, 오윤석, 배제성",롯데,"김민석, 이정훈, 정훈, 전준우, 윤동희, 박승욱, 유강남, 노진혁, 이학주, 나균안",0 , 5
20230921,한화,"이진영, 최인호, 노시환, 윌리엄스, 채은성, 김태연, 문현빈, 이도윤, 최재훈, 페냐",KIA,"최원준, 김도영, 김선빈, 최형우, 소크라테스, 이우성, 김태군, 황대인, 김규성, 이의리",8 , 14
20230921,삼성,"류지혁, 김성윤, 구자욱, 강민호, 피렐라, 이재현, 김현준, 김호재, 김지찬, 뷰캐넌",두산,"정수빈, 로하스, 양석환, 양의지, 김재환, 강승호, 박준영, 허경민, 조수행, 브랜든",5 , 1
20230922,LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 정주현, 박동원, 이재원, 박해민, 이정용",NC,"손아섭, 서호철, 박건우, 마틴, 권희동, 오영수, 도태훈, 김주원, 안중열, 최성영",5 , 4
20230922,SSG,"추신수, 최지훈, 최정, 에레디아, 박성한, 최주환, 한유섬, 김민식, 김성현, 김광현",롯데,"윤동희, 한동희, 정훈, 전준우, 유강남, 구드럼, 정대선, 김민수, 황성빈, 박세웅",5 , 2
20230922,한화,"이진영, 최인호, 노시환, 윌리엄스, 채은성, 김태연, 정은원, 이도윤, 최재훈, 남지민",키움,"김혜성, 도슨, 이주형, 송성문, 임지열, 김휘집, 박주홍, 박수종, 김동헌, 장재영",11 , 6
20230922,삼성,"류지혁, 김성윤, 구자욱, 피렐라, 강민호, 김현준, 이재현, 김지찬, 조민성, 최채흥",두산,"정수빈, 김재호, 로하스, 양의지, 양석환, 김재환, 강승호, 허경민, 조수행, 최승용",3 , 1
20230922,KIA,"이창진, 김도영, 김선빈, 최형우, 소크라테스, 이우성, 김태군, 변우혁, 김규성, 파노니",KT,"배정대, 황재균, 알포드, 박병호, 문상철, 장성우, 김상수, 조용호, 오윤석, 벤자민",1 , 2
20230923,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 김민성, 박동원, 이재원, 박해민, 임찬규",한화,"이진영, 최인호, 채은성, 윌리엄스, 문현빈, 오선진, 권광민, 이도윤, 박상언, 산체스",1 , 3
20230923,SSG,"오태곤, 김강민, 최정, 에레디아, 하재훈, 류효승, 김성현, 안상현, 조형우, 맥카티",롯데,"김민석, 한동희, 정훈, 전준우, 유강남, 구드럼, 정대선, 서동욱, 황성빈, 반즈",2 , 4
20230923,KIA,"이창진, 김도영, 김선빈, 최형우, 소크라테스, 이우성, 한준수, 오선우, 김규성, 윤영철",KT,"조용호, 황재균, 알포드, 박병호, 배정대, 장성우, 김상수, 이호연, 강현우, 쿠에바스",4 , 1
20230923,NC,"손아섭, 김성욱, 박민우, 마틴, 권희동, 오영수, 도태훈, 안중열, 김한별, 이재학",두산,"정수빈, 김재호, 로하스, 양의지, 김재환, 양석환, 강승호, 허경민, 조수행, 알칸타라",3 , 1
20230924,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 김민성, 이재원, 박해민, 허도환, 최원태",한화,"이진영, 최인호, 채은성, 윌리엄스, 최재훈, 정은원, 박정현, 장진혁, 이도윤, 이태양",1 , 5
20230924,SSG,"추신수, 오태곤, 최주환, 에레디아, 한유섬, 김강민, 최항, 김성현, 이흥련, 문승원",롯데,"김동혁, 한동희, 이정훈, 전준우, 정훈, 구드럼, 정대선, 손성빈, 안권수, 윌커슨",8 , 1
20230924,KIA,"이창진, 김도영, 고종욱, 최형우, 소크라테스, 김선빈, 김태군, 황대인, 김규성, 양현종",KT,"조용호, 황재균, 알포드, 박병호, 배정대, 장성우, 김상수, 문상철, 박경수, 고영표",3 , 2
20230924,NC,"손아섭, 서호철, 박민우, 마틴, 권희동, 김성욱, 윤형준, 안중열, 김한별, 신민혁",두산,"정수빈, 김재호, 로하스, 양의지, 김재환, 양석환, 강승호, 장승현, 박준영, 장원준",5 , 6
20230926,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 안중열, 김한별, 페디",KIA,"이창진, 고종욱, 김도영, 소크라테스, 김선빈, 이우성, 변우혁, 김태군, 박찬호, 김건국",6 , 4
20230927,SSG,"추신수, 오태곤, 최정, 에레디아, 김강민, 하재훈, 김성현, 김찬형, 조형우, 김광현",두산,"정수빈, 김재호, 로하스, 양의지, 양석환, 강승호, 허경민, 박계범, 조수행, 브랜든",7 , 7
20230927,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 안중열, 김한별, 송명기",KIA,"이창진, 고종욱, 김도영, 소크라테스, 김선빈, 이우성, 한준수, 김규성, 박찬호, 산체스",0 , 7
20230927,LG,"홍창기, 박해민, 김현수, 오스틴, 오지환, 김민성, 이재원, 서건창, 허도환, 김윤식",KT,"조용호, 이호연, 알포드, 장성우, 배정대, 김상수, 박경수, 장준원, 강현우, 배제성",0 , 3
20230927,SSG,"오태곤, 최항, 최정, 에레디아, 한유섬, 하재훈, 최주환, 김성현, 김민식, 엘리아스",두산,"정수빈, 박계범, 로하스, 양의지, 양석환, 강승호, 박준영, 장승현, 조수행, 최승용",3 , 6
20230927,한화,"이진영, 김인환, 채은성, 윌리엄스, 최인호, 문현빈, 박정현, 박상언, 이도윤, 페냐",삼성,"류지혁, 김현준, 구자욱, 피렐라, 김동엽, 이재현, 김재성, 윤정빈, 김영웅, 황동재",0 , 4
20230927,NC,"손아섭, 최정원, 박건우, 마틴, 서호철, 윤형준, 김성욱, 박대온, 김한별, 태너",KIA,"박찬호, 이창진, 김도영, 소크라테스, 김선빈, 이우성, 김태군, 변우혁, 김호령, 이의리",6 , 1
20230928,LG,"홍창기, 박해민, 김현수, 김민성, 오지환, 손호영, 박동원, 이재원, 신민재, 이정용",삼성,"류지혁, 김현준, 구자욱, 피렐라, 오재일, 이재현, 이성규, 김영웅, 이병헌, 최채흥",11 , 1
20230928,키움,"박수종, 도슨, 이주형, 임지열, 송성문, 김휘집, 박찬혁, 김시앙, 김병휘, 후라도",SSG,"추신수, 오태곤, 최주환, 에레디아, 한유섬, 하재훈, 최항, 김성현, 김민식, 오원석",2 , 4
20230928,롯데,"정대선, 한동희, 정훈, 전준우, 유강남, 구드럼, 서동욱, 손성빈, 안권수, 반즈",한화,"이진영, 문현빈, 채은성, 윌리엄스, 최인호, 박정현, 오선진, 박상언, 이도윤, 산체스",0 , 3
20230928,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 서호철, 안중열, 김한별, 최성영",KIA,"박찬호, 이창진, 김도영, 소크라테스, 김선빈, 이우성, 김태군, 변우혁, 김호령, 파노니",3 , 18
20230929,두산,"정수빈, 조수행, 로하스, 양의지, 양석환, 김재환, 강승호, 허경민, 김재호, 최원준",LG,"홍창기, 박해민, 김현수, 오스틴, 오지환, 김민성, 박동원, 안익훈, 신민재, 임찬규",3 , 4
20230929,키움,"송성문, 도슨, 이주형, 임지열, 김휘집, 박수종, 박주홍, 김시앙, 김병휘, 김선기",KIA,"박찬호, 김도영, 김선빈, 소크라테스, 고종욱, 이우성, 이창진, 한준수, 변우혁, 황동하",13 , 5
20230929,롯데,"김민석, 안권수, 이정훈, 전준우, 정훈, 구드럼, 유강남, 노진혁, 박승욱, 한현희",한화,"최인호, 문현빈, 채은성, 윌리엄스, 김인환, 오선진, 이진영, 박상언, 이도윤, 한승주",1 , 9
