Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20190604,KIA,"김주찬, 김선빈, 터커, 최형우, 안치홍, 나지완, 이창진, 한승택, 박찬호, 터너",두산,"허경민, 페르난데스, 최주환, 김재환, 박건우, 박세혁, 김재호, 류지혁, 정수빈, 유희관",7 , 2
20190604,롯데,"민병헌, 아수아헤, 손아섭, 이대호, 전준우, 문규현, 오윤석, 나종덕, 신본기, 장시환",한화,"정은원, 장진혁, 김태균, 호잉, 최진행, 김인환, 오선진, 최재훈, 노시환, 채드벨",2 , 3
20190605,LG,"이천웅, 신민재, 김현수, 조셉, 채은성, 이형종, 김민성, 이성우, 오지환, 류제국",KT,"김민혁, 조용호, 강백호, 유한준, 황재균, 박경수, 오태곤, 장성우, 심우준, 알칸타라",2 , 9
20190605,키움,"서건창, 김하성, 이정후, 박병호, 샌즈, 임병욱, 허정협, 박동원, 임지열, 최원태",SK,"김재현, 고종욱, 최정, 로맥, 정의윤, 김강민, 이재원, 김성현, 김창평, 이승진",6 , 2
20190605,삼성,"김상수, 구자욱, 김헌곤, 러프, 백승민, 최영진, 박해민, 이학주, 김도환, 헤일리",NC,"박민우, 김태진, 박석민, 양의지, 모창민, 노진혁, 베탄코트, 권희동, 김성욱, 이재학",3 , 4
20190605,KIA,"김주찬, 김선빈, 터커, 최형우, 안치홍, 나지완, 이창진, 한승택, 박찬호, 차명진",두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 박세혁, 김재호, 오재원, 류지혁, 이현호",5 , 4
20190605,롯데,"민병헌, 오윤석, 손아섭, 이대호, 전준우, 문규현, 신본기, 전병우, 김준태, 레일리",한화,"오선진, 김민하, 송광민, 김태균, 호잉, 최진행, 최재훈, 노시환, 정은원, 김범수",6 , 3
20190606,LG,"이천웅, 신민재, 김현수, 조셉, 채은성, 이형종, 김민성, 전준호, 오지환, 차우찬",KT,"김민혁, 송민섭, 강백호, 유한준, 박경수, 황재균, 강민국, 이해창, 심우준, 금민철",7 , 8
20190606,키움,"이정후, 김혜성, 김하성, 샌즈, 임병욱, 장영석, 김규민, 이지영, 김은성, 이승호",SK,"김강민, 고종욱, 최정, 로맥, 정의윤, 나주환, 김성현, 임재현, 허도환, 박종훈",2 , 6
20190606,삼성,"김상수, 구자욱, 김헌곤, 러프, 최영진, 박해민, 강민호, 이학주, 백승민, 백정현",NC,"박민우, 권희동, 박석민, 양의지, 모창민, 노진혁, 강진성, 베탄코트, 김성욱, 버틀러",0 , 6
20190606,KIA,"최원준, 박찬호, 류승현, 최형우, 터커, 이창진, 이명기, 한승택, 김선빈, 양현종",두산,"허경민, 페르난데스, 박건우, 김재환, 최주환, 김재호, 오재일, 이흥련, 정수빈, 이용찬",3 , 12
20190606,롯데,"민병헌, 오윤석, 손아섭, 이대호, 전준우, 허일, 문규현, 신본기, 나종덕, 김건국",한화,"정은원, 오선진, 호잉, 김태균, 이성열, 송광민, 김인환, 최재훈, 장진혁, 김민우",4 , 3
20190607,두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 박세혁, 허경민, 오재원, 김재호, 이영하",키움,"서건창, 김하성, 이정후, 샌즈, 임병욱, 장영석, 김규민, 김혜성, 이지영, 브리검",1 , 7
20190607,SK,"김강민, 고종욱, 최정, 로맥, 정의윤, 이재원, 나주환, 최승준, 김성현, 김광현",삼성,"김상수, 구자욱, 김헌곤, 강민호, 최영진, 박해민, 이학주, 손주인, 송준석, 최채흥",2 , 4
20190607,KT,"김민혁, 조용호, 강백호, 유한준, 황재균, 박경수, 장성우, 심우준, 박승욱, 김민",롯데,"민병헌, 오윤석, 손아섭, 이대호, 전준우, 신본기, 전병우, 김동한, 나종덕, 서준원",1 , 2
20190607,한화,"정은원, 오선진, 호잉, 김태균, 송광민, 이성열, 김인환, 최재훈, 장진혁, 서폴드",LG,"이천웅, 신민재, 김현수, 조셉, 채은성, 이형종, 김민성, 이성우, 오지환, 윌슨",2 , 3
20190607,NC,"박민우, 김태진, 노진혁, 양의지, 모창민, 권희동, 베탄코트, 손시헌, 김성욱, 루친스키",KIA,"최원준, 박찬호, 류승현, 최형우, 터커, 이창진, 이명기, 신범수, 김선빈, 윌랜드",1 , 2
20190608,두산,"박건우, 정수빈, 페르난데스, 김재환, 최주환, 박세혁, 허경민, 오재원, 김재호, 린드블럼",키움,"서건창, 김하성, 이정후, 샌즈, 임병욱, 허정협, 김규민, 박동원, 김혜성, 안우진",5 , 4
20190608,SK,"고종욱, 한동민, 최정, 로맥, 정의윤, 김강민, 이재원, 나주환, 김성현, 산체스",삼성,"김상수, 구자욱, 김헌곤, 강민호, 이학주, 박해민, 최영진, 공민규, 김성훈, 윤성환",0 , 8
20190608,KT,"김민혁, 조용호, 강백호, 유한준, 황재균, 박경수, 장성우, 심우준, 박승욱, 배제성",롯데,"민병헌, 오윤석, 손아섭, 이대호, 전준우, 문규현, 신본기, 나종덕, 김동한, 김원중",2 , 6
20190608,한화,"정은원, 오선진, 호잉, 김태균, 송광민, 김인환, 이성열, 최재훈, 장진혁, 장민재",LG,"이천웅, 신민재, 김현수, 조셉, 채은성, 이형종, 오지환, 이성우, 구본혁, 켈리",3 , 2
20190608,NC,"박민우, 김태진, 모창민, 양의지, 이원재, 권희동, 손시헌, 김성욱, 김형준, 박진우",KIA,"이명기, 박찬호, 터커, 최형우, 안치홍, 류승현, 이창진, 신범수, 최원준, 홍건희",4 , 5
20190609,두산,"허경민, 페르난데스, 박건우, 김재환, 최주환, 김재호, 박세혁, 오재원, 정수빈, 유희관",키움,"서건창, 김하성, 이정후, 샌즈, 임병욱, 이지영, 김규민, 박동원, 김혜성, 요키시",4 , 0
20190609,SK,"고종욱, 한동민, 최정, 로맥, 정의윤, 김강민, 이재원, 나주환, 김성현, 소사",삼성,"김상수, 구자욱, 김헌곤, 러프, 강민호, 이학주, 박해민, 최영진, 공민규, 원태인",9 , 0
20190609,KT,"김민혁, 조용호, 강백호, 유한준, 황재균, 박경수, 장성우, 심우준, 박승욱, 쿠에바스",롯데,"민병헌, 신본기, 손아섭, 이대호, 전준우, 오윤석, 배성근, 나종덕, 김동한, 장시환",0 , 2
20190609,한화,"정은원, 최윤석, 송광민, 김태균, 호잉, 이성열, 최재훈, 최진행, 노시환, 채드벨",LG,"이천웅, 신민재, 김현수, 조셉, 채은성, 이형종, 오지환, 이성우, 구본혁, 이우찬",3 , 1
20190609,NC,"박민우, 이상호, 이원재, 양의지, 모창민, 권희동, 베탄코트, 손시헌, 김태진, 최성영",KIA,"이명기, 박찬호, 안치홍, 나지완, 터커, 김주찬, 이창진, 한승택, 김선빈, 터너",3 , 4
20190611,LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 백승현, 이성우, 구본혁, 류제국",롯데,"민병헌, 신본기, 손아섭, 이대호, 전준우, 오윤석, 문규현, 안중열, 배성근, 레일리",1 , 1
20190611,KT,"김민혁, 황재균, 강백호, 유한준, 로하스, 박경수, 장성우, 심우준, 박승욱, 알칸타라",SK,"고종욱, 한동민, 최정, 로맥, 정의윤, 김강민, 이재원, 나주환, 김성현, 문승원",13 , 1
20190611,한화,"정은원, 강경학, 호잉, 김태균, 이성열, 김회성, 최재훈, 최진행, 노시환, 김범수",두산,"허경민, 페르난데스, 최주환, 김재환, 박건우, 김재호, 신성현, 장승현, 김경호, 이현호",1 , 4
20190611,KIA,"이명기, 김주찬, 터커, 최형우, 안치홍, 나지완, 김선빈, 한승택, 박찬호, 차명진",삼성,"김상수, 구자욱, 김헌곤, 러프, 강민호, 이학주, 박해민, 최영진, 공민규, 헤일리",1 , 7
20190611,NC,"박민우, 김태진, 모창민, 양의지, 권희동, 박석민, 손시헌, 베탄코트, 김성욱, 이재학",키움,"서건창, 김하성, 이정후, 샌즈, 임병욱, 장영석, 김규민, 박동원, 김혜성, 최원태",9 , 8
20190612,LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 오지환, 전준호, 백승현, 차우찬",롯데,"민병헌, 신본기, 손아섭, 이대호, 전준우, 오윤석, 배성근, 안중열, 김동한, 김건국",3 , 4
20190612,KT,"김민혁, 조용호, 강백호, 유한준, 황재균, 박경수, 박승욱, 이해창, 심우준, 금민철",SK,"고종욱, 한동민, 최정, 로맥, 정의윤, 김강민, 이재원, 나주환, 김성현, 박종훈",6 , 3
20190612,한화,"정은원, 강경학, 호잉, 김태균, 이성열, 김인환, 장진혁, 김종민, 노시환, 김민우",두산,"정수빈, 페르난데스, 최주환, 김재환, 박건우, 김재호, 오재일, 박세혁, 허경민, 이용찬",9 , 6
20190612,KIA,"이명기, 김주찬, 터커, 최형우, 안치홍, 나지완, 김선빈, 한승택, 박찬호, 양현종",삼성,"김상수, 구자욱, 김헌곤, 러프, 강민호, 이학주, 박해민, 최영진, 손주인, 백정현",3 , 7
20190612,NC,"이상호, 베탄코트, 박석민, 양의지, 모창민, 권희동, 손시헌, 강진성, 김성욱, 버틀러",키움,"서건창, 김하성, 이정후, 샌즈, 임병욱, 장영석, 김규민, 이지영, 김혜성, 이승호",5 , 4
20190613,LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 오지환, 이성우, 백승현, 윌슨",롯데,"허일, 오윤석, 민병헌, 이대호, 전준우, 손아섭, 배성근, 안중열, 신본기, 다익손",3 , 4
20190613,KT,"김민혁, 황재균, 강백호, 유한준, 박경수, 로하스, 오태곤, 장성우, 심우준, 김민",SK,"고종욱, 한동민, 최정, 로맥, 정의윤, 김강민, 이재원, 나주환, 김성현, 김광현",1 , 5
20190613,한화,"정은원, 강경학, 호잉, 김태균, 이성열, 김인환, 장진혁, 김종민, 노시환, 서폴드",두산,"정수빈, 페르난데스, 최주환, 김재환, 박건우, 오재일, 박세혁, 허경민, 류지혁, 이영하",7 , 2
20190613,KIA,"이명기, 김주찬, 터커, 최형우, 안치홍, 이창진, 김선빈, 백용환, 박찬호, 윌랜드",삼성,"김상수, 박해민, 구자욱, 러프, 김헌곤, 강민호, 이학주, 최영진, 손주인, 최채흥",2 , 3
20190613,NC,"이상호, 김태진, 박석민, 양의지, 모창민, 노진혁, 권희동, 베탄코트, 손시헌, 루친스키",키움,"서건창, 김하성, 이정후, 샌즈, 임병욱, 장영석, 김규민, 이지영, 김혜성, 브리검",1 , 3
20190614,두산,"정수빈, 페르난데스, 최주환, 김재환, 오재일, 허경민, 박세혁, 백동훈, 류지혁, 린드블럼",LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 오지환, 유강남, 백승현, 켈리",4 , 7
20190614,키움,"서건창, 김하성, 이정후, 샌즈, 김규민, 장영석, 임병욱, 박동원, 김혜성, 안우진",한화,"정은원, 강경학, 호잉, 김태균, 이성열, 김인환, 장진혁, 노시환, 김종민, 장민재",7 , 8
20190614,SK,"노수광, 한동민, 김강민, 로맥, 고종욱, 박정권, 이재원, 나주환, 김성현, 산체스",NC,"박민우, 김태진, 노진혁, 양의지, 박석민, 이원재, 권희동, 베탄코트, 김형준, 박진우",3 , 7
20190614,삼성,"박해민, 김성훈, 구자욱, 러프, 김헌곤, 최영진, 손주인, 김호재, 김도환, 윤성환",KT,"김민혁, 황재균, 강백호, 유한준, 박경수, 로하스, 장성우, 박승욱, 심우준, 배제성",4 , 7
20190615,두산,"정수빈, 페르난데스, 박건우, 최주환, 오재일, 허경민, 박세혁, 백동훈, 김재호, 유희관",LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 김재율, 유강남, 오지환, 이우찬",4 , 3
20190615,키움,"서건창, 김하성, 이정후, 샌즈, 김규민, 장영석, 박동원, 김혜성, 김은성, 요키시",한화,"정은원, 강경학, 호잉, 김태균, 이성열, 변우혁, 노시환, 장진혁, 김종민, 채드벨",3 , 8
20190615,SK,"노수광, 한동민, 최정, 로맥, 정의윤, 김강민, 나주환, 김성현, 허도환, 소사",NC,"박민우, 노진혁, 박석민, 양의지, 모창민, 권희동, 김태진, 베탄코트, 김성욱, 구창모",0 , 4
20190615,삼성,"김상수, 박해민, 구자욱, 러프, 김헌곤, 강민호, 최영진, 이학주, 손주인, 맥과이어",KT,"김민혁, 황재균, 강백호, 유한준, 로하스, 박승욱, 장성우, 강민국, 심우준, 쿠에바스",10 , 7
20190615,롯데,"민병헌, 오윤석, 전준우, 이대호, 손아섭, 한동희, 배성근, 나종덕, 신본기, 서준원",KIA,"이명기, 최원준, 터커, 최형우, 안치홍, 류승현, 이창진, 신범수, 박찬호, 터너",0 , 7
20190616,두산,"정수빈, 페르난데스, 최주환, 김재환, 박건우, 오재일, 박세혁, 김재호, 류지혁, 최원준",LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 김재율, 유강남, 오지환, 임찬규",3 , 5
20190616,키움,"서건창, 김하성, 이정후, 샌즈, 장영석, 김규민, 박동원, 김혜성, 임지열, 신재영",한화,"정은원, 강경학, 호잉, 이성열, 김태균, 김인환, 장진혁, 지성준, 노시환, 김범수",6 , 9
20190616,SK,"노수광, 한동민, 정의윤, 로맥, 박정권, 고종욱, 나주환, 김성현, 허도환, 문승원",NC,"박민우, 김태진, 박석민, 양의지, 모창민, 이원재, 권희동, 김성욱, 지석훈, 이재학",2 , 9
20190616,삼성,"김상수, 이학주, 구자욱, 러프, 김헌곤, 최영진, 박해민, 송준석, 김도환, 원태인",KT,"김민혁, 황재균, 강백호, 유한준, 로하스, 박승욱, 장성우, 강민국, 심우준, 알칸타라",3 , 1
20190616,롯데,"민병헌, 정훈, 전준우, 이대호, 손아섭, 한동희, 오윤석, 나종덕, 신본기, 장시환",KIA,"이명기, 김주찬, 터커, 최형우, 안치홍, 이창진, 김선빈, 한승택, 박찬호, 이민우",5 , 10
20190618,두산,"정수빈, 페르난데스, 최주환, 김재환, 박건우, 박세혁, 류지혁, 오재일, 김재호, 이용찬",NC,"박민우, 김태진, 박석민, 양의지, 모창민, 이원재, 권희동, 김성욱, 김찬형, 버틀러",7 , 10
20190618,키움,"서건창, 김하성, 이정후, 샌즈, 김규민, 장영석, 임병욱, 이지영, 김혜성, 이승호",KT,"김민혁, 황재균, 강백호, 유한준, 로하스, 박경수, 오태곤, 장성우, 심우준, 전유수",2 , 3
20190618,한화,"최윤석, 김민하, 강경학, 김태균, 노시환, 변우혁, 호잉, 최재훈, 유장혁, 김민우",롯데,"민병헌, 정훈, 전준우, 이대호, 손아섭, 한동희, 김동한, 안중열, 신본기, 레일리",11 , 3
20190618,삼성,"김상수, 구자욱, 김헌곤, 러프, 강민호, 박해민, 최영진, 이학주, 이현동, 헤일리",LG,"이천웅, 정주현, 김현수, 조셉, 채은성, 이형종, 김재율, 유강남, 오지환, 차우찬",5 , 12
20190618,KIA,"이명기, 김주찬, 터커, 최형우, 류승현, 이창진, 김선빈, 한승택, 박찬호, 양현종",SK,"김강민, 고종욱, 최정, 로맥, 정의윤, 이재원, 나주환, 김성현, 노수광, 박종훈",2 , 4
20190619,두산,"정수빈, 페르난데스, 최주환, 김재환, 박건우, 박세혁, 오재일, 류지혁, 김재호, 이영하",NC,"이상호, 김태진, 박민우, 양의지, 모창민, 박석민, 이원재, 권희동, 손시헌, 루친스키",0 , 1
20190619,키움,"서건창, 김하성, 이정후, 샌즈, 김규민, 장영석, 임병욱, 이지영, 송성문, 브리검",KT,"김민혁, 황재균, 강백호, 유한준, 로하스, 박경수, 박승욱, 장성우, 심우준, 김민",2 , 8
20190619,한화,"정은원, 강경학, 호잉, 김태균, 이성열, 노시환, 장진혁, 최재훈, 변우혁, 서폴드",롯데,"민병헌, 정훈, 전준우, 이대호, 손아섭, 한동희, 김동한, 나종덕, 신본기, 김원중",7 , 5
20190619,삼성,"김상수, 구자욱, 김헌곤, 러프, 강민호, 이학주, 박해민, 최영진, 송준석, 백정현",LG,"이천웅, 정주현, 이형종, 김현수, 채은성, 유강남, 김재율, 김용의, 오지환, 윌슨",9 , 6
20190619,KIA,"김주찬, 박찬호, 터커, 최형우, 나지완, 이창진, 김선빈, 백용환, 류승현, 윌랜드",SK,"노수광, 한동민, 최정, 로맥, 정의윤, 고종욱, 이재원, 김성현, 안상현, 김광현",7 , 1
20190620,두산,"정수빈, 페르난데스, 박건우, 김재환, 오재일, 박세혁, 김재호, 류지혁, 오재원, 린드블럼",NC,"김태진, 최승민, 박민우, 양의지, 모창민, 이원재, 지석훈, 이인혁, 김찬형, 박진우",2 , 14
20190620,키움,"서건창, 김하성, 이정후, 샌즈, 김규민, 장영석, 임병욱, 박동원, 김혜성, 안우진",KT,"김민혁, 조용호, 강백호, 황재균, 유한준, 오태곤, 박승욱, 장성우, 심우준, 배제성",1 , 3
20190620,한화,"정은원, 강경학, 호잉, 김태균, 이성열, 최재훈, 장진혁, 변우혁, 노시환, 장민재",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 한동희, 김동한, 안중열, 신본기, 다익손",7 , 10
20190620,삼성,"김상수, 구자욱, 김헌곤, 러프, 이학주, 박해민, 최영진, 김호재, 김도환, 윤성환",LG,"이천웅, 정주현, 이형종, 조셉, 채은성, 서상우, 오지환, 유강남, 구본혁, 켈리",11 , 3
