Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20210911,두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 박계범, 김재호, 장승현, 정수빈, 곽빈",LG,"홍창기, 서건창, 이형종, 김현수, 이재원, 오지환, 김민성, 보어, 유강남, 김윤식",5 , 5
20210911,KT,"조용호, 황재균, 강백호, 배정대, 문상철, 오윤석, 호잉, 장성우, 신본기, 배제성",SSG,"고종욱, 최항, 최정, 최주환, 한유섬, 로맥, 박성한, 이재원, 최지훈, 김건우",2 , 2
20210911,한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 장운호, 김현민, 노수광, 이원석, 김기중",삼성,"박해민, 구자욱, 피렐라, 강민호, 오재일, 최영진, 김헌곤, 김지찬, 김상수, 백정현",5 , 4
20210911,KIA,"최원준, 김선빈, 김태진, 최형우, 터커, 류지혁, 김민식, 이창진, 박찬호, 윤중현",NC,"김기환, 최정원, 나성범, 양의지, 알테어, 강진성, 정현, 김태군, 김주원, 이재학",3 , 5
20210911,롯데,"김재유, 손아섭, 이대호, 전준우, 안치홍, 정훈, 한동희, 안중열, 마차도, 스트레일리",키움,"이용규, 크레익, 이정후, 박병호, 송성문, 이지영, 김혜성, 김주형, 변상권, 최원태",13 , 7
20210912,두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 박계범, 강승호, 김인태, 박세혁, 유희관",LG,"홍창기, 서건창, 김현수, 채은성, 이재원, 오지환, 김민성, 보어, 유강남, 손주영",5 , 8
20210912,KT,"조용호, 황재균, 강백호, 장성우, 배정대, 박경수, 호잉, 김민혁, 심우준, 고영표",SSG,"최지훈, 로맥, 고종욱, 최주환, 한유섬, 박성한, 김성현, 이재원, 이정범, 이태양",0 , 10
20210912,한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 이성곤, 장운호, 노수광, 이원석, 윤대경",삼성,"박해민, 구자욱, 피렐라, 강민호, 오재일, 이원석, 김헌곤, 김지찬, 김상수, 뷰캐넌",3 , 3
20210912,KIA,"최원준, 최정용, 최형우, 터커, 류지혁, 김태진, 김민식, 이창진, 박찬호, 한승혁",NC,"김기환, 최정원, 나성범, 양의지, 알테어, 전민수, 강진성, 정현, 김주원, 루친스키",8 , 2
20210912,롯데,"추재현, 손아섭, 이대호, 전준우, 안치홍, 한동희, 김민수, 지시완, 배성근, 서준원",키움,"이용규, 크레익, 이정후, 박병호, 송성문, 박동원, 김혜성, 이지영, 김주형, 김선기",8 , 3
20210914,두산,"페르난데스, 김인태, 박건우, 김재환, 양석환, 강승호, 박계범, 김재호, 박세혁, 미란다",KT,"조용호, 황재균, 강백호, 장성우, 배정대, 오윤석, 호잉, 문상철, 신본기, 데스파이네",4 , 3
20210914,SSG,"추신수, 박성한, 최정, 최주환, 로맥, 한유섬, 이정범, 이재원, 최지훈, 최민준",한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 이성곤, 노수광, 이원석, 킹험",11 , 5
20210914,삼성,"구자욱, 김동엽, 피렐라, 강민호, 오재일, 이원석, 김헌곤, 김지찬, 김상수, 원태인",LG,"홍창기, 오지환, 김현수, 이재원, 채은성, 유강남, 김민성, 보어, 이상호, 임찬규",3 , 3
20210914,KIA,"최원준, 김태진, 김선빈, 터커, 류지혁, 박찬호, 나지완, 한승택, 김호령, 멩덴",롯데,"김재유, 마차도, 이대호, 전준우, 정훈, 손아섭, 안치홍, 한동희, 안중열, 이승헌",8 , 7
20210914,NC,"전민수, 나성범, 양의지, 알테어, 노진혁, 강진성, 박대온, 박준영, 김주원, 파슨스",키움,"이용규, 크레익, 이정후, 박동원, 송성문, 박병호, 김혜성, 김주형, 변상권, 김동혁",8 , 10
20210915,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 김재호, 최용제, 강승호, 박계범, 최원준",KT,"조용호, 황재균, 강백호, 배정대, 김민혁, 오윤석, 호잉, 허도환, 신본기, 쿠에바스",2 , 6
20210915,SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 로맥, 박성한, 이현석, 최지훈, 가빌리오",한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 노수광, 장운호, 최인호, 김민우",6 , 9
20210915,삼성,"구자욱, 박승규, 오재일, 피렐라, 이원석, 김지찬, 김헌곤, 이학주, 김도환, 최채흥",LG,"홍창기, 이형종, 김현수, 이재원, 채은성, 김민성, 오지환, 유강남, 이상호, 켈리",5 , 2
20210915,KIA,"최원준, 김선빈, 최형우, 황대인, 류지혁, 터커, 나지완, 한승택, 박찬호, 이민우",롯데,"신용수, 추재현, 이대호, 전준우, 정훈, 한동희, 김민수, 안중열, 배성근, 나균안",3 , 5
20210915,NC,"최정원, 전민수, 나성범, 양의지, 알테어, 노진혁, 강진성, 박준영, 김태군, 신민혁",키움,"이용규, 크레익, 이정후, 박동원, 송성문, 이지영, 김혜성, 전병우, 예진원, 정찬헌",2 , 13
20210916,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 안재석, 박세혁, 박계범, 로켓",SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 최항, 박성한, 이흥련, 최지훈, 폰트",3 , 3
20210916,키움,"이용규, 크레익, 이정후, 박동원, 송성문, 박병호, 김혜성, 김주형, 예진원, 요키시",한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 백용환, 장운호, 이원석, 카펜터",8 , 8
20210916,KT,"조용호, 황재균, 강백호, 장성우, 김민혁, 신본기, 호잉, 허도환, 심우준, 엄상백",롯데,"추재현, 김재유, 이대호, 안치홍, 손아섭, 정훈, 나승엽, 안중열, 마차도, 박세웅",4 , 7
20210916,삼성,"구자욱, 피렐라, 오재일, 강민호, 이원석, 김상수, 김동엽, 김지찬, 김헌곤, 이재희",KIA,"최원준, 김선빈, 최형우, 류지혁, 나지완, 터커, 김태진, 김민식, 박찬호, 임기영",6 , 5
20210916,NC,"최정원, 김기환, 나성범, 양의지, 알테어, 노진혁, 강진성, 박준영, 박대온, 송명기",LG,"홍창기, 서건창, 김현수, 이재원, 채은성, 오지환, 김민성, 보어, 유강남, 이민호",0 , 2
20210917,두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 박계범, 강승호, 정수빈, 장승현, 곽빈",SSG,"추신수, 이정범, 최주환, 최정, 한유섬, 박성한, 최항, 이재원, 최지훈, 오원석",2 , 7
20210917,키움,"이용규, 크레익, 이정후, 박동원, 송성문, 박병호, 김혜성, 이지영, 김주형, 최원태",한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 이성곤, 최인호, 장운호, 김기중",15 , 5
20210917,KT,"김민혁, 황재균, 강백호, 장성우, 배정대, 호잉, 오윤석, 김태훈, 심우준, 배제성",롯데,"김재유, 나승엽, 정훈, 안치홍, 손아섭, 한동희, 추재현, 지시완, 마차도, 스트레일리",2 , 0
20210917,삼성,"구자욱, 피렐라, 오재일, 강민호, 이원석, 김상수, 김동엽, 김지찬, 김헌곤, 백정현",KIA,"최원준, 김선빈, 최형우, 류지혁, 황대인, 터커, 이창진, 한승택, 박찬호, 한승혁",3 , 6
20210917,NC,"최정원, 김기환, 나성범, 양의지, 알테어, 노진혁, 강진성, 김태군, 박준영, 이재학",LG,"홍창기, 서건창, 김현수, 이재원, 채은성, 오지환, 김민성, 문보경, 유강남, 배재준",4 , 6
20210918,LG,"홍창기, 문성주, 서건창, 김현수, 채은성, 문보경, 이영빈, 보어, 이성우, 이우찬",KIA,"최원준, 김선빈, 최형우, 황대인, 김태진, 터커, 박찬호, 한승택, 이진영, 윤중현",9 , 6
20210918,키움,"이용규, 크레익, 이정후, 박동원, 송성문, 김혜성, 이지영, 예진원, 신준우, 김선기",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 박계범, 장승현, 강승호, 박소준",3 , 3
20210918,SSG,"추신수, 이정범, 최주환, 최정, 한유섬, 로맥, 박성한, 이재원, 최지훈, 이태양",삼성,"구자욱, 피렐라, 오재일, 강민호, 이원석, 김상수, 김동엽, 김지찬, 김헌곤, 뷰캐넌",9 , 4
20210918,한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 이성곤, 최인호, 장운호, 장민재",롯데,"신용수, 마차도, 이대호, 안치홍, 손아섭, 정훈, 한동희, 안중열, 최민재, 서준원",2 , 13
20210918,NC,"최정원, 김기환, 나성범, 양의지, 알테어, 노진혁, 강진성, 정진기, 박준영, 루친스키",KT,"김민혁, 황재균, 강백호, 장성우, 호잉, 신본기, 조용호, 배정대, 심우준, 고영표",8 , 1
20210919,LG,"홍창기, 김현수, 서건창, 이재원, 오지환, 보어, 문성주, 문보경, 유강남, 임찬규",KIA,"최원준, 최정용, 최형우, 황대인, 터커, 나지완, 김태진, 한승택, 박찬호, 멩덴",3 , 4
20210919,키움,"이용규, 크레익, 이정후, 박동원, 송성문, 박병호, 김혜성, 신준우, 예진원, 김동혁",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 박계범, 박세혁, 안재석, 유희관",6 , 0
20210919,SSG,"추신수, 이정범, 최주환, 로맥, 한유섬, 박성한, 김성현, 이흥련, 최지훈, 최민준",삼성,"구자욱, 피렐라, 오재일, 강민호, 이원석, 김동엽, 김지찬, 오선진, 김헌곤, 원태인",4 , 4
20210919,한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 이성곤, 최인호, 이원석, 킹험",롯데,"최민재, 손아섭, 전준우, 안치홍, 정훈, 이대호, 한동희, 안중열, 마차도, 이인복",3 , 1
20210919,NC,"최정원, 전민수, 나성범, 양의지, 노진혁, 알테어, 강진성, 박대온, 박준영, 파슨스",KT,"김민혁, 황재균, 강백호, 장성우, 호잉, 신본기, 허도환, 배정대, 심우준, 데스파이네",8 , 2
20210921,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박세혁, 허경민, 박계범, 안재석, 최원준",NC,"김기환, 최정원, 나성범, 양의지, 알테어, 노진혁, 강진성, 김태군, 김주원, 신민혁",2 , 12
20210921,SSG,"추신수, 이정범, 최주환, 최정, 한유섬, 박성한, 김성현, 이재원, 최지훈, 가빌리오",키움,"이용규, 김혜성, 이정후, 송성문, 박동원, 크레익, 예진원, 김재현, 김주형, 정찬헌",10 , 13
20210921,한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 이성곤, 장운호, 이원석, 김민우",LG,"홍창기, 김현수, 서건창, 채은성, 이재원, 보어, 오지환, 문보경, 유강남, 켈리",6 , 15
20210921,KIA,"최원준, 김선빈, 최형우, 황대인, 터커, 김민식, 김태진, 이창진, 박찬호, 김현수",KT,"조용호, 황재균, 강백호, 장성우, 호잉, 배정대, 천성호, 신본기, 심우준, 쿠에바스",11 , 5
20210921,롯데,"신용수, 손아섭, 전준우, 안치홍, 정훈, 이대호, 한동희, 안중열, 마차도, 프랑코",삼성,"김지찬, 피렐라, 구자욱, 오재일, 김동엽, 이원석, 김헌곤, 오선진, 김도환, 최채흥",11 , 9
20210922,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 허경민, 박세혁, 김재호, 로켓",NC,"김기환, 최정원, 나성범, 양의지, 노진혁, 알테어, 윤형준, 박대온, 김주원, 송명기",0 , 8
20210922,SSG,"추신수, 이정범, 최정, 최주환, 김성현, 김강민, 박성한, 이재원, 오태곤, 조영우",키움,"이용규, 김혜성, 이정후, 크레익, 송성문, 박동원, 박병호, 변상권, 김휘집, 요키시",7 , 7
20210922,한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 노시환, 이성곤, 장운호, 이원석, 카펜터",LG,"홍창기, 김현수, 서건창, 채은성, 이재원, 김민성, 오지환, 이상호, 이성우, 배재준",12 , 3
20210922,KIA,"최원준, 김선빈, 최형우, 황대인, 터커, 김태진, 나지완, 한승택, 박찬호, 임기영",KT,"조용호, 황재균, 강백호, 장성우, 호잉, 배정대, 천성호, 신본기, 심우준, 소형준",2 , 7
20210922,롯데,"신용수, 손아섭, 전준우, 정훈, 안치홍, 이대호, 한동희, 손성빈, 마차도, 이승헌",삼성,"구자욱, 피렐라, 오재일, 김동엽, 이원석, 김상수, 김지찬, 김민수, 김헌곤, 이재희",8 , 17
20210923,LG,"홍창기, 김현수, 서건창, 채은성, 이재원, 김민성, 오지환, 유강남, 이상호, 이민호",삼성,"김지찬, 피렐라, 구자욱, 강민호, 오재일, 김동엽, 이원석, 김헌곤, 김상수, 백정현",7 , 4
20210923,키움,"이용규, 김혜성, 이정후, 크레익, 송성문, 박병호, 이지영, 예진원, 김주형, 안우진",NC,"전민수, 나성범, 양의지, 알테어, 노진혁, 강진성, 정현, 김태군, 김주원, 이재학",1 , 4
20210923,SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 김성현, 박성한, 이재원, 최지훈, 오원석",롯데,"신용수, 손아섭, 전준우, 정훈, 이대호, 안치홍, 한동희, 안중열, 마차도, 박세웅",8 , 9
20210923,KT,"김민혁, 황재균, 강백호, 장성우, 호잉, 배정대, 조용호, 오윤석, 심우준, 배제성",한화,"정은원, 백용환, 하주석, 노시환, 페레즈, 이성곤, 장운호, 장지승, 이원석, 남지민",1 , 3
20210923,KIA,"최원준, 김선빈, 최형우, 황대인, 터커, 김태진, 김민식, 이창진, 박찬호, 한승혁",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 허경민, 김재호, 박세혁, 곽빈",3 , 1
20210924,LG,"홍창기, 김현수, 서건창, 채은성, 문보경, 김민성, 이영빈, 유강남, 오지환, 이우찬",삼성,"김지찬, 피렐라, 구자욱, 강민호, 오재일, 김동엽, 이원석, 김헌곤, 김상수, 뷰캐넌",3 , 11
20210924,키움,"김혜성, 송성문, 이정후, 크레익, 박동원, 박병호, 이지영, 예진원, 김주형, 최원태",NC,"김기환, 전민수, 나성범, 양의지, 노진혁, 알테어, 강진성, 박준영, 김주원, 루친스키",2 , 3
20210924,SSG,"추신수, 고종욱, 최주환, 최정, 한유섬, 박성한, 안상현, 이현석, 최지훈, 조병현",롯데,"김재유, 손아섭, 전준우, 안치홍, 이대호, 한동희, 김민수, 안중열, 마차도, 서준원",6 , 6
20210924,KT,"김민혁, 황재균, 강백호, 장성우, 호잉, 신본기, 조용호, 허도환, 심우준, 데스파이네",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 이성곤, 장운호, 김지수, 이원석, 킹험",4 , 1
20210924,KIA,"최원준, 김선빈, 최형우, 황대인, 김태진, 터커, 나지완, 한승택, 박찬호, 윤중현",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 허경민, 안재석, 박세혁, 유희관",8 , 2
20210925,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 허경민, 강승호, 박세혁, 미란다",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 이성곤, 장운호, 장지승, 이원석, 김기중",5 , 1
20210925,키움,"이용규, 김혜성, 이정후, 박병호, 송성문, 박동원, 이지영, 예진원, 김주형, 김선기",롯데,"신용수, 김재유, 전준우, 정훈, 이대호, 한동희, 마차도, 안중열, 배성근, 이인복",12 , 6
20210925,KT,"조용호, 황재균, 강백호, 장성우, 호잉, 신본기, 배정대, 오윤석, 심우준, 고영표",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이재원, 유강남, 문보경, 임찬규",0 , 0
20210925,삼성,"구자욱, 김동엽, 피렐라, 강민호, 이원석, 최영진, 김호재, 김헌곤, 김상수, 원태인",NC,"최정원, 정현, 나성범, 양의지, 알테어, 전민수, 강진성, 박대온, 김주원, 파슨스",0 , 1
20210925,KIA,"최원준, 김선빈, 최형우, 터커, 황대인, 김태진, 김민식, 이창진, 박찬호, 다카하시",SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 박성한, 안상현, 이재원, 최지훈, 최민준",1 , 7
20210926,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 안재석, 박세혁, 강승호, 최원준",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 이성곤, 장규현, 김지수, 이원석, 김민우",3 , 5
20210926,키움,"이용규, 송성문, 이정후, 크레익, 김웅빈, 박동원, 전병우, 예진원, 김주형, 김동혁",롯데,"김재유, 신용수, 손아섭, 전준우, 이대호, 안치홍, 나승엽, 지시완, 배성근, 프랑코",2 , 11
20210926,KT,"조용호, 황재균, 강백호, 장성우, 호잉, 김민혁, 오윤석, 배정대, 심우준, 심재민",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 문보경, 유강남, 이재원, 켈리",4 , 0
20210926,삼성,"구자욱, 피렐라, 오재일, 강민호, 이원석, 김동엽, 김헌곤, 오선진, 김상수, 최채흥",NC,"최정원, 알테어, 나성범, 양의지, 노진혁, 강진성, 김태군, 박준영, 정현, 신민혁",0 , 1
20210926,KIA,"최원준, 김선빈, 최형우, 황대인, 김태진, 김민식, 이우성, 이창진, 박찬호, 멩덴",SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 박성한, 안상현, 이재원, 최지훈, 가빌리오",5 , 6
