Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20220826,KT,"조용호, 배정대, 강백호, 박병호, 알포드, 황재균, 김준태, 권동진, 심우준, 소형준",SSG,"최지훈, 라가레스, 전의산, 최정, 박성한, 김강민, 최주환, 김성현, 김민식, 박종훈",3 , 12
20220826,한화,"터크먼, 노수광, 노시환, 김인환, 하주석, 김태연, 정은원, 최재훈, 장진혁, 페냐",두산,"김인태, 강승호, 페르난데스, 김재환, 양석환, 허경민, 박세혁, 안재석, 정수빈, 스탁",1 , 2
20220827,LG,"박해민, 문성주, 김현수, 채은성, 오지환, 홍창기, 가르시아, 문보경, 유강남, 임찬규",키움,"김준완, 임지열, 이정후, 푸이그, 김혜성, 김태진, 송성문, 이지영, 김휘집, 안우진",0 , 1
20220827,SSG,"최지훈, 최주환, 최정, 한유섬, 박성한, 라가레스, 전의산, 김민식, 김성현, 모리만도",롯데,"정훈, 렉스, 전준우, 이대호, 안치홍, 한동희, 신용수, 강태율, 이학주, 서준원",0 , 10
20220827,삼성,"김현준, 김상수, 구자욱, 피렐라, 이원석, 오재일, 강민호, 김태군, 오선진, 백정현",한화,"터크먼, 박정현, 노시환, 김인환, 하주석, 정은원, 장운호, 박상언, 장진혁, 남지민",4 , 7
20220827,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 김주원, 오영수, 이명기, 구창모",KT,"조용호, 배정대, 강백호, 알포드, 황재균, 박경수, 오윤석, 김준태, 심우준, 데스파이네",2 , 9
20220827,KIA,"박찬호, 이창진, 나성범, 최형우, 소크라테스, 김선빈, 박동원, 황대인, 류지혁, 임기영",두산,"허경민, 김인태, 페르난데스, 김재환, 양석환, 박세혁, 안재석, 강승호, 정수빈, 곽빈",2 , 1
20220828,LG,"박해민, 이형종, 김현수, 채은성, 오지환, 이재원, 가르시아, 유강남, 문보경, 플럿코",키움,"김준완, 김혜성, 이정후, 푸이그, 송성문, 김태진, 김휘집, 이지영, 이용규, 요키시",0 , 7
20220828,SSG,"최지훈, 최주환, 최정, 한유섬, 박성한, 라가레스, 전의산, 김성현, 이재원, 김광현",롯데,"정훈, 신용수, 전준우, 이대호, 안치홍, 한동희, 황성빈, 정보근, 박승욱, 스트레일리",4 , 2
20220828,삼성,"김현준, 김지찬, 피렐라, 오재일, 이원석, 구자욱, 강민호, 강한울, 김상수, 뷰캐넌",한화,"터크먼, 노수광, 노시환, 김인환, 하주석, 정은원, 김태연, 최재훈, 장진혁, 김민우",4 , 5
20220828,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 김주원, 오영수, 박대온, 신민혁",KT,"조용호, 알포드, 강백호, 박병호, 황재균, 배정대, 김준태, 오윤석, 심우준, 벤자민",0 , 5
20220828,KIA,"박찬호, 고종욱, 나성범, 소크라테스, 최형우, 김선빈, 황대인, 박동원, 류지혁, 파노니",두산,"허경민, 페르난데스, 양석환, 김재환, 강승호, 김인태, 안승한, 박계범, 김대한, 최원준",6 , 11
20220830,키움,"김준완, 박찬혁, 푸이그, 김혜성, 김태진, 김수환, 김휘집, 김재현, 이용규, 윤정현",롯데,"정훈, 렉스, 전준우, 이대호, 안치홍, 한동희, 신용수, 강태율, 박승욱, 반즈",5 , 6
20220831,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 가르시아, 유강남, 이형종, 이민호",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 권희동, 김주원, 오영수, 루친스키",3 , 5
20220831,삼성,"김현준, 김지찬, 피렐라, 이원석, 김재성, 구자욱, 오재일, 김동엽, 김상수, 수아레즈",SSG,"최지훈, 한유섬, 최정, 최주환, 라가레스, 박성한, 전의산, 김성현, 이재원, 폰트",1 , 2
20220831,KT,"조용호, 알포드, 강백호, 박병호, 장성우, 황재균, 배정대, 오윤석, 심우준, 고영표",두산,"김인태, 안재석, 허경민, 김재환, 양석환, 박세혁, 홍성호, 강승호, 김대한, 브랜든",2 , 5
20220831,키움,"김준완, 김태진, 이정후, 푸이그, 김혜성, 김휘집, 송성문, 이지영, 김수환, 애플러",롯데,"정훈, 렉스, 전준우, 이대호, 안치홍, 한동희, 고승민, 정보근, 박승욱, 박세웅",4 , 5
20220831,한화,"터크먼, 노수광, 노시환, 김인환, 하주석, 정은원, 김태연, 박상언, 장운호, 라미레즈",KIA,"박찬호, 고종욱, 나성범, 소크라테스, 최형우, 김선빈, 황대인, 류지혁, 한승택, 양현종",4 , 3
20220901,두산,"허경민, 김인태, 페르난데스, 김재환, 양석환, 박세혁, 홍성호, 강승호, 안재석, 스탁",롯데,"정훈, 고승민, 렉스, 이대호, 전준우, 안치홍, 이호연, 정보근, 이학주, 나균안",1 , 2
20220901,SSG,"최지훈, 한유섬, 최정, 최주환, 라가레스, 박성한, 전의산, 김민식, 최경모, 박종훈",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 권희동, 김주원, 이명기, 송명기",3 , 2
20220901,KT,"조용호, 알포드, 강백호, 박병호, 장성우, 황재균, 배정대, 오윤석, 심우준, 엄상백",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 가르시아, 문성주, 유강남, 켈리",3 , 1
20220901,KIA,"박찬호, 이창진, 나성범, 최형우, 소크라테스, 김선빈, 황대인, 박동원, 류지혁, 이의리",삼성,"김현준, 김지찬, 피렐라, 이원석, 강민호, 강한울, 김태군, 조민성, 박승규, 원태인",4 , 1
20220901,키움,"김준완, 임지열, 이정후, 푸이그, 김혜성, 김휘집, 송성문, 이지영, 김수환, 안우진",한화,"터크먼, 노수광, 노시환, 김인환, 하주석, 김태연, 정은원, 최재훈, 장진혁, 장민재",1 , 7
20220902,두산,"허경민, 정수빈, 페르난데스, 김재환, 양석환, 박세혁, 김인태, 김재호, 안재석, 박신지",롯데,"황성빈, 렉스, 이대호, 안치홍, 고승민, 한동희, 이호연, 정보근, 박승욱, 스트레일리",16 , 4
20220902,SSG,"최지훈, 김성현, 최정, 라가레스, 김강민, 하재훈, 박성한, 이재원, 오태곤, 모리만도",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 권희동, 노진혁, 이명기, 박준영, 더모디",3 , 5
20220902,KT,"조용호, 알포드, 강백호, 박병호, 장성우, 황재균, 배정대, 오윤석, 심우준, 소형준",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 가르시아, 문보경, 허도환, 김윤식",2 , 1
20220902,KIA,"박찬호, 고종욱, 나성범, 최형우, 소크라테스, 김선빈, 김석환, 박동원, 류지혁, 놀린",삼성,"김현준, 강한울, 피렐라, 오재일, 김태군, 구자욱, 김상수, 김지찬, 조민성, 최하늘",3 , 8
20220902,키움,"이용규, 김태진, 이정후, 푸이그, 김혜성, 김휘집, 송성문, 이지영, 김수환, 요키시",한화,"터크먼, 최재훈, 노시환, 김태연, 이진영, 정은원, 박상언, 박정현, 장운호, 페냐",0 , 4
20220903,두산,"허경민, 강승호, 양석환, 김재환, 페르난데스, 김재호, 안승한, 김인태, 정수빈, 최원준",삼성,"김현준, 김지찬, 피렐라, 김재성, 구자욱, 강민호, 강한울, 공민규, 김상수, 백정현",4 , 1
20220903,SSG,"최지훈, 전의산, 최정, 최주환, 라가레스, 한유섬, 박성한, 김성현, 김민식, 오원석",키움,"김준완, 김수환, 이정후, 푸이그, 김혜성, 김휘집, 송성문, 김재현, 박찬혁, 한현희",2 , 1
20220903,KIA,"박찬호, 고종욱, 나성범, 최형우, 소크라테스, 황대인, 박동원, 류지혁, 최정용, 파노니",KT,"조용호, 배정대, 황재균, 박병호, 강백호, 알포드, 박경수, 김준태, 심우준, 데스파이네",5 , 1
20220903,한화,"터크먼, 노수광, 노시환, 김인환, 하주석, 김태연, 정은원, 최재훈, 장진혁, 남지민",NC,"박민우, 손아섭, 박건우, 마티니, 권희동, 노진혁, 김주원, 박대온, 박준영, 구창모",3 , 7
20220904,롯데,"정훈, 렉스, 이대호, 전준우, 안치홍, 한동희, 고승민, 지시완, 박승욱, 반즈",LG,"박해민, 가르시아, 김현수, 채은성, 오지환, 이형종, 이재원, 유강남, 김민성, 플럿코",14 , 1
20220904,KIA,"박찬호, 이창진, 나성범, 소크라테스, 김선빈, 황대인, 박동원, 이우성, 임석진, 임기영",KT,"조용호, 김민혁, 황재균, 박병호, 강백호, 장성우, 배정대, 권동진, 심우준, 벤자민",6 , 2
20220904,한화,"터크먼, 노수광, 노시환, 김인환, 김태연, 정은원, 박상언, 장진혁, 이도윤, 김민우",NC,"박민우, 손아섭, 박건우, 마티니, 권희동, 노진혁, 정진기, 박대온, 김주원, 신민혁",1 , 10
20220906,LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 이형종, 가르시아, 유강남, 문보경, 이민호",SSG,"추신수, 최지훈, 최정, 최주환, 라가레스, 한유섬, 박성한, 김성현, 이재원, 김광현",8 , 6
20220906,롯데,"황성빈, 렉스, 전준우, 이대호, 안치홍, 정훈, 한동희, 정보근, 이학주, 박세웅",KIA,"박찬호, 이창진, 나성범, 최형우, 소크라테스, 김선빈, 황대인, 한승택, 류지혁, 양현종",3 , 6
20220906,삼성,"김현준, 김지찬, 피렐라, 오재일, 이원석, 구자욱, 강민호, 김재성, 김상수, 뷰캐넌",키움,"김준완, 김휘집, 이정후, 푸이그, 송성문, 김수환, 김웅빈, 김재현, 김태진, 애플러",4 , 11
20220906,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 권희동, 노진혁, 윤형준, 김주원, 루친스키",두산,"정수빈, 페르난데스, 양석환, 김재환, 허경민, 김인태, 박세혁, 강승호, 박계범, 브랜든",3 , 4
20220906,KT,"조용호, 배정대, 황재균, 박병호, 강백호, 장성우, 알포드, 오윤석, 심우준, 고영표",한화,"터크먼, 장진혁, 노시환, 김인환, 김태연, 정은원, 최재훈, 이도윤, 장운호, 라미레즈",5 , 8
20220907,LG,"박해민, 문성주, 김현수, 오지환, 문보경, 홍창기, 가르시아, 이영빈, 유강남, 켈리",SSG,"추신수, 최지훈, 최정, 최주환, 라가레스, 한유섬, 박성한, 김성현, 이재원, 폰트",2 , 2
20220907,롯데,"안치홍, 렉스, 이대호, 전준우, 고승민, 한동희, 김민수, 박승욱, 정보근, 스트레일리",KIA,"박찬호, 고종욱, 나성범, 소크라테스, 최형우, 김선빈, 황대인, 박동원, 류지혁, 한승혁",12 , 6
20220907,삼성,"김현준, 김지찬, 피렐라, 오재일, 구자욱, 강민호, 강한울, 김재성, 공민규, 수아레즈",키움,"김준완, 이지영, 이정후, 푸이그, 김웅빈, 김수환, 송성문, 신준우, 김태진, 주승우",1 , 2
20220907,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 권희동, 노진혁, 김주원, 이명기, 송명기",두산,"정수빈, 페르난데스, 허경민, 김재환, 양석환, 강승호, 김재호, 안승한, 김대한, 스탁",5 , 16
20220907,KT,"조용호, 강백호, 황재균, 박병호, 장성우, 알포드, 배정대, 오윤석, 심우준, 엄상백",한화,"터크먼, 김태연, 노시환, 김인환, 하주석, 이진영, 정은원, 최재훈, 장운호, 장민재",2 , 4
20220908,두산,"정수빈, 페르난데스, 허경민, 김재환, 양석환, 강승호, 박세혁, 김재호, 김대한, 곽빈",한화,"터크먼, 노수광, 노시환, 김인환, 하주석, 김태연, 정은원, 최재훈, 장진혁, 페냐",5 , 4
20220908,SSG,"추신수, 오태곤, 라가레스, 최주환, 김강민, 한유섬, 김성현, 이재원, 최경모, 모리만도",KIA,"박찬호, 이창진, 나성범, 소크라테스, 최형우, 김선빈, 황대인, 박동원, 류지혁, 놀린",9 , 4
20220908,삼성,"김현준, 김지찬, 피렐라, 오재일, 구자욱, 김태군, 강한울, 강민호, 김상수, 원태인",롯데,"황성빈, 렉스, 이대호, 전준우, 고승민, 안치홍, 한동희, 지시완, 박승욱, 나균안",2 , 1
20220908,KT,"조용호, 알포드, 황재균, 박병호, 장성우, 배정대, 문상철, 박경수, 심우준, 소형준",NC,"손아섭, 이명기, 마티니, 양의지, 박건우, 노진혁, 김주원, 박준영, 박대온, 더모디",8 , 3
20220908,키움,"김준완, 임지열, 이정후, 푸이그, 김웅빈, 김휘집, 송성문, 이지영, 김태진, 요키시",LG,"박해민, 이재원, 김현수, 채은성, 오지환, 이형종, 가르시아, 유강남, 문보경, 임찬규",2 , 3
20220909,두산,"정수빈, 강승호, 페르난데스, 김재환, 양석환, 허경민, 박세혁, 양찬열, 박계범, 최원준",한화,"터크먼, 노수광, 노시환, 김태연, 하주석, 정은원, 이진영, 박상언, 이도윤, 남지민",0 , 11
20220909,SSG,"라가레스, 최지훈, 김강민, 최주환, 한유섬, 전의산, 박성한, 김민식, 김재현, 오원석",KIA,"박찬호, 이창진, 나성범, 최형우, 소크라테스, 김선빈, 황대인, 박동원, 류지혁, 파노니",16 , 9
20220909,삼성,"김현준, 김지찬, 피렐라, 오재일, 구자욱, 강민호, 김재성, 오선진, 김상수, 백정현",롯데,"황성빈, 렉스, 이대호, 전준우, 안치홍, 한동희, 지시완, 이학주, 김민수, 이인복",0 , 4
20220909,KT,"조용호, 배정대, 황재균, 박병호, 알포드, 문상철, 김준태, 오윤석, 심우준, 데스파이네",NC,"손아섭, 박민우, 박건우, 양의지, 마티니, 노진혁, 이명기, 김주원, 오영수, 구창모",17 , 1
20220909,키움,"박찬혁, 임지열, 이정후, 푸이그, 김웅빈, 김휘집, 송성문, 김재현, 김태진, 한현희",LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 가르시아, 문성주, 허도환, 김윤식",6 , 3
20220910,두산,"정수빈, 양찬열, 페르난데스, 김재환, 양석환, 박세혁, 김재호, 강승호, 박계범, 최승용",KIA,"박찬호, 이창진, 나성범, 최형우, 소크라테스, 김선빈, 황대인, 박동원, 류지혁, 임기영",3 , 0
20220910,롯데,"황성빈, 렉스, 이대호, 전준우, 고승민, 한동희, 지시완, 이학주, 박승욱, 반즈",NC,"손아섭, 박준영, 박건우, 양의지, 마티니, 노진혁, 윤형준, 김주원, 박대온, 신민혁",6 , 3
20220910,삼성,"김상수, 강한울, 피렐라, 오재일, 구자욱, 강민호, 박승규, 김태군, 오선진, 최하늘",LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 문성주, 서건창, 유강남, 플럿코",10 , 1
20220910,키움,"김준완, 임지열, 이정후, 푸이그, 김웅빈, 김휘집, 송성문, 김재현, 김태진, 정찬헌",KT,"조용호, 강백호, 황재균, 박병호, 알포드, 장성우, 배정대, 오윤석, 심우준, 벤자민",2 , 1
20220910,한화,"터크먼, 노수광, 노시환, 김인환, 김태연, 하주석, 정은원, 최재훈, 장진혁, 김민우",SSG,"추신수, 최지훈, 라가레스, 한유섬, 최주환, 전의산, 박성한, 이재원, 김재현, 박종훈",0 , 5
20220911,두산,"정수빈, 페르난데스, 강승호, 김재환, 양석환, 허경민, 김재호, 안승한, 김대한, 브랜든",KIA,"박찬호, 이창진, 나성범, 최형우, 소크라테스, 김선빈, 황대인, 류지혁, 한승택, 양현종",3 , 6
20220911,롯데,"황성빈, 렉스, 한동희, 전준우, 고승민, 안치홍, 이호연, 박승욱, 정보근, 박세웅",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 이명기, 김주원, 오영수, 루친스키",11 , 6
20220911,삼성,"김현준, 김지찬, 피렐라, 김재성, 구자욱, 오선진, 강한울, 강민호, 조민성, 뷰캐넌",LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 문성주, 서건창, 유강남, 이민호",1 , 3
20220911,키움,"이용규, 임지열, 이정후, 푸이그, 김태진, 이지영, 송성문, 김수환, 김휘집, 애플러",KT,"조용호, 김민혁, 황재균, 강백호, 장성우, 알포드, 배정대, 신본기, 심우준, 고영표",0 , 5
20220911,한화,"터크먼, 노수광, 노시환, 김태연, 하주석, 최재훈, 정은원, 장운호, 박상언, 라미레즈",SSG,"추신수, 최지훈, 최주환, 한유섬, 라가레스, 박성한, 김성현, 이재원, 김재현, 김광현",12 , 1
20220913,두산,"정수빈, 페르난데스, 허경민, 김재환, 양석환, 강승호, 박세혁, 김재호, 양찬열, 박신지",LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 가르시아, 문성주, 유강남, 켈리",5 , 0
20220913,롯데,"황성빈, 렉스, 이대호, 전준우, 한동희, 고승민, 안치홍, 이학주, 정보근, 스트레일리",SSG,"추신수, 최지훈, 최주환, 한유섬, 라가레스, 박성한, 김성현, 이재원, 김재현, 폰트",8 , 9
20220913,NC,"손아섭, 이명기, 박건우, 양의지, 마티니, 노진혁, 오영수, 박준영, 김주원, 송명기",삼성,"김현준, 김지찬, 피렐라, 오재일, 구자욱, 김태군, 강한울, 김재성, 김영웅, 수아레즈",3 , 1
20220913,KIA,"박찬호, 고종욱, 나성범, 소크라테스, 최형우, 김선빈, 박동원, 황대인, 류지혁, 이의리",키움,"김준완, 임지열, 이정후, 푸이그, 송성문, 김휘집, 김수환, 이지영, 김태진, 안우진",4 , 1
20220913,한화,"노수광, 정은원, 노시환, 터크먼, 김태연, 하주석, 최재훈, 이성곤, 유로결, 장민재",KT,"조용호, 배정대, 황재균, 강백호, 장성우, 김민혁, 박경수, 오윤석, 심우준, 엄상백",5 , 2
20220914,두산,"정수빈, 페르난데스, 허경민, 양석환, 강승호, 박세혁, 김재호, 양찬열, 조수행, 곽빈",LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 유강남, 가르시아, 서건창, 임찬규",0 , 5
20220914,롯데,"황성빈, 신용수, 이대호, 전준우, 한동희, 안치홍, 지시완, 김민수, 이학주, 나균안",SSG,"최지훈, 전의산, 최주환, 한유섬, 라가레스, 박성한, 김성현, 김민식, 김재현, 모리만도",3 , 1
20220914,NC,"손아섭, 이명기, 박건우, 양의지, 마티니, 노진혁, 오영수, 박준영, 김주원, 더모디",삼성,"김현준, 오선진, 피렐라, 이원석, 구자욱, 오재일, 김상수, 강민호, 이재현, 원태인",2 , 7
20220914,KIA,"박찬호, 이창진, 나성범, 소크라테스, 박동원, 김선빈, 이우성, 류지혁, 김도영, 놀린",키움,"김준완, 임지열, 이정후, 푸이그, 김태진, 김웅빈, 송성문, 이지영, 김휘집, 요키시",2 , 0
20220914,한화,"노수광, 정은원, 노시환, 터크먼, 김인환, 하주석, 최재훈, 이성곤, 유상빈, 페냐",KT,"조용호, 김민혁, 황재균, 강백호, 배정대, 김준태, 박경수, 김병희, 신본기, 데스파이네",1 , 4
20220915,LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 이형종, 서건창, 허도환, 김윤식",KT,"조용호, 김민혁, 황재균, 강백호, 장성우, 배정대, 박경수, 오윤석, 심우준, 소형준",0 , 2
20220915,롯데,"황성빈, 렉스, 이대호, 전준우, 고승민, 한동희, 이호연, 지시완, 박승욱, 이인복",키움,"예진원, 임지열, 이정후, 푸이그, 김태진, 김웅빈, 송성문, 김재현, 김휘집, 한현희",2 , 4
20220915,삼성,"김현준, 김지찬, 피렐라, 김재성, 구자욱, 강민호, 오재일, 강한울, 김영웅, 백정현",두산,"정수빈, 강승호, 허경민, 김재환, 양석환, 김민혁, 김재호, 장승현, 김대한, 최원준",3 , 13
20220915,NC,"손아섭, 박준영, 박건우, 양의지, 마티니, 노진혁, 윤형준, 오영수, 김주원, 구창모",SSG,"최지훈, 전의산, 라가레스, 한유섬, 김강민, 박성한, 김성현, 김민식, 김재현, 오원석",0 , 6
20220915,KIA,"박찬호, 이창진, 나성범, 소크라테스, 최형우, 김선빈, 박동원, 류지혁, 김도영, 파노니",한화,"정은원, 최재훈, 노시환, 터크먼, 김태연, 하주석, 허관회, 장운호, 유로결, 남지민",2 , 1
20220916,롯데,"황성빈, 렉스, 이대호, 전준우, 한동희, 안치홍, 김민수, 정보근, 박승욱, 반즈",키움,"김준완, 임지열, 이정후, 푸이그, 김태진, 김휘집, 송성문, 김수환, 이지영, 정찬헌",12 , 10
20220916,삼성,"김상수, 강한울, 피렐라, 이원석, 구자욱, 강민호, 오재일, 이재현, 박승규, 허윤동",두산,"정수빈, 강승호, 허경민, 김재환, 양석환, 김민혁, 김재호, 김대한, 박세혁, 최승용",13 , 11
20220916,NC,"손아섭, 마티니, 박건우, 양의지, 노진혁, 오영수, 김주원, 박준영, 박대온, 신민혁",SSG,"추신수, 최지훈, 최주환, 최정, 한유섬, 라가레스, 박성한, 김성현, 이재원, 박종훈",10 , 0
20220916,KIA,"박찬호, 이창진, 나성범, 소크라테스, 최형우, 김선빈, 류지혁, 한승택, 김도영, 양현종",한화,"정은원, 노수광, 노시환, 터크먼, 김태연, 하주석, 유로결, 허인서, 유상빈, 김민우",7 , 6
20220917,LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 이형종, 가르시아, 허도환, 이민호",한화,"노수광, 최재훈, 노시환, 터크먼, 김태연, 하주석, 김인환, 이성곤, 유로결, 김기중",1 , 4
20220917,SSG,"추신수, 최지훈, 라가레스, 최정, 김강민, 최주환, 박성한, 김성현, 이재원, 김광현",두산,"정수빈, 강승호, 허경민, 김재환, 양석환, 김민혁, 김대한, 장승현, 전민재, 브랜든",4 , 1
20220917,삼성,"김상수, 강한울, 피렐라, 오재일, 구자욱, 강민호, 이원석, 김현준, 오선진, 뷰캐넌",KIA,"박찬호, 고종욱, 나성범, 소크라테스, 최형우, 김선빈, 류지혁, 박동원, 김도영, 임기영",1 , 10
20220917,KT,"조용호, 김민혁, 황재균, 강백호, 장성우, 배정대, 문상철, 박경수, 심우준, 고영표",롯데,"황성빈, 렉스, 이대호, 전준우, 안치홍, 고승민, 김민수, 지시완, 박승욱, 박세웅",2 , 0
20220917,키움,"김준완, 임지열, 이정후, 푸이그, 김태진, 김수환, 송성문, 김휘집, 이지영, 애플러",NC,"손아섭, 이명기, 박건우, 양의지, 마티니, 노진혁, 오영수, 박준영, 김주원, 루친스키",3 , 10
20220918,LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 이형종, 가르시아, 유강남, 켈리",한화,"이성곤, 노시환, 하주석, 터크먼, 김태연, 김인환, 허관회, 유상빈, 장운호, 장민재",5 , 1
20220918,SSG,"추신수, 최지훈, 최주환, 최정, 한유섬, 라가레스, 박성한, 김민식, 김성현, 폰트",두산,"정수빈, 강승호, 허경민, 김재환, 양석환, 김민혁, 김인태, 장승현, 전민재, 스탁",13 , 14
20220918,삼성,"김상수, 강한울, 피렐라, 오재일, 구자욱, 이원석, 오선진, 김태군, 박승규, 수아레즈",KIA,"류지혁, 고종욱, 나성범, 소크라테스, 최형우, 김선빈, 박동원, 김석환, 김도영, 이의리",6 , 9
20220918,KT,"조용호, 강백호, 알포드, 장성우, 김민혁, 배정대, 황재균, 권동진, 심우준, 엄상백",롯데,"황성빈, 렉스, 이대호, 전준우, 고승민, 한동희, 안치홍, 지시완, 박승욱, 스트레일리",3 , 6
20220918,키움,"김준완, 임지열, 이정후, 푸이그, 김태진, 김수환, 송성문, 김휘집, 이지영, 안우진",NC,"손아섭, 이명기, 마티니, 양의지, 노진혁, 오영수, 김주원, 서호철, 정진기, 김태경",5 , 1
20220920,두산,"정수빈, 강승호, 허경민, 김재환, 양석환, 김민혁, 김재호, 박세혁, 김대한, 곽빈",NC,"손아섭, 이명기, 박건우, 양의지, 마티니, 노진혁, 오영수, 김주원, 서호철, 더모디",2 , 8
20220920,SSG,"라가레스, 최지훈, 최주환, 최정, 한유섬, 김강민, 박성한, 김민식, 안상현, 모리만도",KT,"조용호, 배정대, 알포드, 장성우, 강백호, 황재균, 박경수, 김준태, 심우준, 데스파이네",2 , 4
20220920,KIA,"박찬호, 이창진, 나성범, 소크라테스, 최형우, 김선빈, 박동원, 류지혁, 김도영, 놀린",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 이형종, 유강남, 서건창, 플럿코",11 , 1
20220920,키움,"김웅빈, 임지열, 이정후, 푸이그, 김태진, 김수환, 송성문, 이지영, 김휘집, 요키시",삼성,"김상수, 강한울, 피렐라, 오재일, 구자욱, 이원석, 오선진, 강민호, 김현준, 원태인",10 , 2
20220920,한화,"정은원, 이성곤, 노시환, 터크먼, 하주석, 김인환, 최재훈, 유상빈, 장운호, 페냐",롯데,"황성빈, 렉스, 이대호, 전준우, 한동희, 정훈, 안치홍, 지시완, 박승욱, 나균안",8 , 6
20220921,두산,"정수빈, 김인태, 허경민, 김재환, 양석환, 김민혁, 강승호, 김재호, 장승현, 최원준",NC,"손아섭, 마티니, 박건우, 양의지, 노진혁, 오영수, 김주원, 서호철, 박대온, 송명기",5 , 1
20220921,SSG,"라가레스, 최지훈, 김강민, 최정, 하재훈, 오태곤, 김성현, 이재원, 안상현, 오원석",KT,"조용호, 강백호, 알포드, 장성우, 문상철, 배정대, 황재균, 오윤석, 심우준, 벤자민",4 , 3
20220921,KIA,"박찬호, 김도영, 나성범, 소크라테스, 최형우, 김선빈, 박동원, 이우성, 류지혁, 파노니",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 이형종, 서건창, 허도환, 김윤식",11 , 2
20220921,키움,"김준완, 임지열, 이정후, 푸이그, 김태진, 이주형, 송성문, 김재현, 김휘집, 한현희",삼성,"김상수, 강한울, 피렐라, 오재일, 구자욱, 이원석, 김지찬, 강민호, 김현준, 백정현",4 , 5
20220921,한화,"정은원, 이성곤, 노시환, 터크먼, 하주석, 김인환, 최재훈, 유상빈, 노수광, 문동주",롯데,"황성빈, 렉스, 이대호, 한동희, 고승민, 안치홍, 정훈, 지시완, 박승욱, 이인복",9 , 0
20220922,LG,"박해민, 이재원, 김현수, 채은성, 오지환, 문보경, 이형종, 유강남, 이상호, 임찬규",롯데,"황성빈, 렉스, 이대호, 전준우, 안치홍, 지시완, 이호연, 김민수, 박승욱, 반즈",7 , 1
20220922,SSG,"라가레스, 최지훈, 최정, 한유섬, 최주환, 김강민, 박성한, 이재원, 김성현, 박종훈",한화,"정은원, 김태연, 노시환, 터크먼, 하주석, 김인환, 유상빈, 장운호, 허인서, 김민우",1 , 10
20220922,삼성,"김상수, 강한울, 피렐라, 오재일, 구자욱, 이원석, 김현준, 이병헌, 이재현, 황동재",KT,"조용호, 강백호, 알포드, 장성우, 김민혁, 황재균, 배정대, 박경수, 심우준, 소형준",9 , 7
20220922,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 윤형준, 서호철, 권희동, 구창모",KIA,"박찬호, 이창진, 김선빈, 나성범, 소크라테스, 박동원, 김도영, 류지혁, 김규성, 양현종",3 , 1
20220922,키움,"김준완, 임지열, 이정후, 푸이그, 김태진, 이주형, 송성문, 김재현, 김휘집, 정찬헌",두산,"정수빈, 김인태, 김민혁, 김재환, 양석환, 강승호, 김재호, 장승현, 이유찬, 최승용",5 , 2
20220923,LG,"박해민, 홍창기, 김현수, 채은성, 오지환, 문보경, 문성주, 서건창, 허도환, 이민호",롯데,"황성빈, 렉스, 이대호, 전준우, 고승민, 안치홍, 김민수, 정보근, 박승욱, 스트레일리",0 , 1
20220923,SSG,"라가레스, 최지훈, 김강민, 최정, 한유섬, 오태곤, 박성한, 이재원, 안상현, 김광현",한화,"김태연, 최재훈, 노시환, 터크먼, 하주석, 장운호, 허관회, 유로결, 이도윤, 김기중",4 , 5
20220923,삼성,"김현준, 김지찬, 피렐라, 오재일, 구자욱, 강민호, 김태군, 오선진, 김상수, 뷰캐넌",KT,"배정대, 강백호, 알포드, 장성우, 김민혁, 황재균, 오윤석, 홍현빈, 심우준, 고영표",3 , 5
20220923,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 이명기, 윤형준, 김주원, 루친스키",KIA,"박찬호, 류지혁, 김선빈, 나성범, 소크라테스, 최형우, 박동원, 김도영, 김규성, 임기영",2 , 5
